40516 0.000000 40516 y 313.605 427.634 0.250 0.433 75.0 n - - y 240.0 [327.735 390.314 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40533 0.000000 40533 y 313.370 427.548 0.250 0.433 75.0 n - - y 240.0 [328.382 387.899 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40549 0.000000 40549 y 313.136 427.461 0.250 0.433 75.0 n - - y 240.0 [329.029 385.485 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40566 0.000000 40566 y 312.902 427.373 0.250 0.433 75.0 n - - y 240.0 [329.676 383.070 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40583 0.000000 40583 y 312.668 427.285 0.250 0.433 75.0 n - - y 240.0 [330.323 380.655 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40599 0.000000 40599 y 312.434 427.197 0.250 0.433 75.0 n - - y 240.0 [330.970 378.240 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40616 0.000000 40616 y 312.200 427.108 0.250 0.433 75.0 n - - y 240.0 [331.617 375.825 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40633 0.000000 40633 y 311.967 427.019 0.250 0.433 75.0 n - - y 240.0 [332.264 373.410 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40649 0.000000 40649 y 311.734 426.929 0.250 0.433 75.0 n - - y 240.0 [332.911 370.996 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40666 0.000000 40666 y 311.501 426.838 0.250 0.433 75.0 n - - y 240.0 [333.558 368.581 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40683 0.000000 40683 y 311.268 426.747 0.250 0.433 75.0 n - - y 240.0 [334.205 366.166 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40699 0.000000 40699 y 311.035 426.656 0.250 0.433 75.0 n - - y 240.0 [334.852 363.751 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40716 0.000000 40716 y 310.802 426.564 0.250 0.433 75.0 n - - y 240.0 [335.499 361.336 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40733 0.000000 40733 y 310.570 426.472 0.250 0.433 75.0 n - - y 240.0 [336.146 358.922 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40749 0.000000 40749 y 310.338 426.379 0.250 0.433 75.0 n - - y 240.0 [336.793 356.507 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40766 0.000000 40766 y 310.106 426.286 0.250 0.433 75.0 n - - y 240.0 [337.440 354.092 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40783 0.000000 40783 y 309.874 426.192 0.250 0.433 75.0 n - - y 240.0 [338.087 351.677 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40799 0.000000 40799 y 309.643 426.098 0.250 0.433 75.0 n - - y 240.0 [338.734 349.262 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40816 0.000000 40816 y 309.411 426.003 0.250 0.433 75.0 n - - y 240.0 [339.381 346.847 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40833 0.000000 40833 y 309.180 425.908 0.250 0.433 75.0 n - - y 240.0 [340.028 344.433 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40849 0.000000 40849 y 308.949 425.812 0.250 0.433 75.0 n - - y 240.0 [340.675 342.018 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40866 0.000000 40866 y 308.718 425.716 0.250 0.433 75.0 n - - y 240.0 [341.323 339.603 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40883 0.000000 40883 y 308.488 425.619 0.250 0.433 75.0 n - - y 240.0 [341.970 337.188 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40899 0.000000 40899 y 308.258 425.522 0.250 0.433 75.0 n - - y 240.0 [342.617 334.773 75.0 ] [] - 300 0 0 7 - 0 0 inf n n n n n n n y
40916 0.000000 40916 y 308.027 425.425 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
40933 0.000000 40933 y 307.797 425.326 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
40949 0.000000 40949 y 307.568 425.228 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
40966 0.000000 40966 y 307.338 425.129 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
40983 0.000000 40983 y 307.109 425.029 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
40999 0.000000 40999 y 306.880 424.929 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41016 0.000000 41016 y 306.651 424.829 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41033 0.000000 41033 y 306.422 424.728 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41049 0.000000 41049 y 306.194 424.626 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41066 0.000000 41066 y 305.965 424.524 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41083 0.000000 41083 y 305.737 424.422 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41099 0.000000 41099 y 305.509 424.319 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41116 0.000000 41116 y 305.282 424.216 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41133 0.000000 41133 y 305.054 424.112 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41149 0.000000 41149 y 304.827 424.008 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41166 0.000000 41166 y 304.600 423.903 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41183 0.000000 41183 y 304.373 423.798 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41199 0.000000 41199 y 304.147 423.692 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41216 0.000000 41216 y 303.920 423.586 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41233 0.000000 41233 y 303.694 423.479 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41249 0.000000 41249 y 303.468 423.372 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41266 0.000000 41266 y 303.243 423.264 0.250 0.433 75.0 n - - y 240.0 [] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41283 0.000000 41283 y 303.017 423.156 0.250 0.433 75.0 n - - y 240.0 [303.890 420.850 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n y n n n y
41299 0.000000 41299 y 302.792 423.048 0.250 0.433 75.0 n - - y 240.0 [304.537 418.435 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n y n n n y
41316 0.000000 41316 y 302.567 422.939 0.250 0.433 75.0 n - - y 240.0 [305.184 416.020 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n y n n n y
41333 0.000000 41333 y 302.342 422.829 0.250 0.433 75.0 n - - y 240.0 [305.831 413.605 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n y n n n y
41349 0.000000 41349 y 302.118 422.719 0.250 0.433 75.0 n - - y 240.0 [306.478 411.190 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n y n n n y
41366 0.000000 41366 y 301.894 422.609 0.250 0.433 75.0 n - - y 240.0 [307.125 408.776 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n y n n n y
41383 0.000000 41383 y 301.669 422.498 0.250 0.433 75.0 n - - y 240.0 [307.772 406.361 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41399 0.000000 41399 y 301.446 422.387 0.250 0.433 75.0 n - - y 240.0 [308.419 403.946 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41416 0.000000 41416 y 301.222 422.275 0.250 0.433 75.0 n - - y 240.0 [309.066 401.531 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41433 0.000000 41433 y 300.999 422.163 0.250 0.433 75.0 n - - y 240.0 [309.713 399.116 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41449 0.000000 41449 y 300.776 422.050 0.250 0.433 75.0 n - - y 240.0 [310.360 396.701 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41466 0.000000 41466 y 300.553 421.937 0.250 0.433 75.0 n - - y 240.0 [311.007 394.287 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41483 0.000000 41483 y 300.330 421.823 0.250 0.433 75.0 n - - y 240.0 [311.654 391.872 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41499 0.000000 41499 y 300.108 421.709 0.250 0.433 60.0 n - - y 240.0 [312.301 389.457 75.0 ] [] - 300 0 0 8 - 0 0 inf n n y n n n n y
41516 0.000000 41516 y 299.885 421.594 0.250 0.433 60.0 n - - y 240.0 [312.949 387.042 75.0 ] [] - 300 0 0 8 - 0 0 inf n n y n n n n y
41533 0.000000 41533 y 299.663 421.479 0.250 0.433 60.0 n - - y 240.0 [313.596 384.627 75.0 ] [] - 300 0 0 8 - 0 0 inf n n y n n n n y
41549 0.000000 41549 y 299.442 421.364 0.250 0.433 60.0 n - - y 240.0 [314.243 382.213 75.0 ] [] - 300 0 0 8 - 0 0 inf n n y n n n n y
41566 0.000000 41566 y 299.220 421.248 0.250 0.433 60.0 n - - y 240.0 [314.890 379.798 75.0 ] [] - 300 0 0 8 - 0 0 inf n n y n n n n y
41583 0.000000 41583 y 298.999 421.131 0.250 0.433 60.0 n - - y 240.0 [315.537 377.383 75.0 ] [] - 300 0 0 8 - 0 0 inf n n y n n n n y
41599 0.000000 41599 y 298.778 421.015 0.250 0.433 60.0 n - - y 240.0 [316.184 374.968 75.0 ] [] - 300 0 0 8 - 0 0 inf n n y n n n n y
41616 0.000000 41616 y 298.557 420.897 0.250 0.433 60.0 n - - y 240.0 [316.831 372.553 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41633 0.000000 41633 y 298.337 420.779 0.250 0.433 60.0 n - - y 240.0 [317.478 370.139 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41649 0.000000 41649 y 298.117 420.661 0.250 0.433 60.0 n - - y 240.0 [318.125 367.724 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41666 0.000000 41666 y 297.897 420.542 0.250 0.433 60.0 n - - y 240.0 [318.772 365.309 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41683 0.000000 41683 y 297.677 420.423 0.250 0.433 60.0 n - - y 240.0 [319.419 362.894 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41699 0.000000 41699 y 297.457 420.304 0.250 0.433 60.0 n - - y 240.0 [320.066 360.479 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41716 0.000000 41716 y 297.238 420.183 0.250 0.433 60.0 n - - y 240.0 [320.713 358.064 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41733 0.000000 41733 y 297.019 420.063 0.250 0.433 60.0 n - - y 240.0 [321.360 355.650 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41749 0.000000 41749 y 296.800 419.942 0.250 0.433 60.0 n - - y 240.0 [322.007 353.235 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41766 0.000000 41766 y 296.582 419.820 0.250 0.433 60.0 n - - y 240.0 [322.654 350.820 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41783 0.000000 41783 y 296.363 419.698 0.250 0.433 60.0 n - - y 240.0 [323.301 348.405 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41799 0.000000 41799 y 296.145 419.576 0.250 0.433 60.0 n - - y 240.0 [323.948 345.990 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41816 0.000000 41816 y 295.928 419.453 0.250 0.433 60.0 n - - y 240.0 [324.595 343.576 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41833 0.000000 41833 y 295.710 419.330 0.250 0.433 60.0 n - - y 240.0 [325.242 341.161 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41849 0.000000 41849 y 295.493 419.206 0.250 0.433 60.0 n - - y 240.0 [325.889 338.746 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41866 0.000000 41866 y 295.276 419.082 0.250 0.433 60.0 n - - y 240.0 [326.537 336.331 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41883 0.000000 41883 y 295.059 418.957 0.250 0.433 60.0 n - - y 240.0 [327.184 333.916 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41899 0.000000 41899 y 294.843 418.832 0.250 0.433 60.0 n - - y 230.0 [327.831 331.501 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41916 0.000000 41916 y 294.627 418.707 0.250 0.433 60.0 n - - y 230.0 [328.478 329.087 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41933 0.000000 41933 y 294.411 418.581 0.250 0.433 60.0 n - - y 230.0 [329.125 326.672 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41949 0.000000 41949 y 294.195 418.454 0.250 0.433 60.0 n - - y 230.0 [329.772 324.257 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41966 0.000000 41966 y 293.980 418.327 0.250 0.433 60.0 n - - y 230.0 [330.419 321.842 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41983 0.000000 41983 y 293.765 418.200 0.250 0.433 60.0 n - - y 230.0 [331.066 319.427 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
41999 0.000000 41999 y 293.550 418.072 0.250 0.433 60.0 n - - y 230.0 [331.713 317.013 75.0 ] [] - 300 0 0 8 - 0 0 inf n n n n n n n y
42016 0.000000 42016 y 293.335 417.944 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42033 0.000000 42033 y 293.121 417.815 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42049 0.000000 42049 y 292.907 417.686 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42066 0.000000 42066 y 292.693 417.556 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42083 0.000000 42083 y 292.479 417.426 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42099 0.000000 42099 y 292.266 417.296 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42116 0.000000 42116 y 292.053 417.165 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42133 0.000000 42133 y 291.840 417.034 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42149 0.000000 42149 y 291.628 416.902 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42166 0.000000 42166 y 291.416 416.770 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42183 0.000000 42183 y 291.204 416.637 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42199 0.000000 42199 y 290.992 416.504 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42216 0.000000 42216 y 290.781 416.370 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42233 0.000000 42233 y 290.570 416.236 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42249 0.000000 42249 y 290.359 416.102 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42266 0.000000 42266 y 290.149 415.967 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42283 0.000000 42283 y 289.939 415.832 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42299 0.000000 42299 y 289.729 415.696 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42316 0.000000 42316 y 289.519 415.560 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42333 0.000000 42333 y 289.310 415.423 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42349 0.000000 42349 y 289.101 415.286 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42366 0.000000 42366 y 288.892 415.148 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42383 0.000000 42383 y 288.683 415.010 0.250 0.433 60.0 n - - y 230.0 [] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42399 0.000000 42399 y 288.475 414.872 0.250 0.433 60.0 n - - y 230.0 [289.933 412.845 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n y n n n y
42416 0.000000 42416 y 288.267 414.733 0.250 0.433 60.0 n - - y 230.0 [291.183 410.680 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n y n n n y
42433 0.000000 42433 y 288.060 414.594 0.250 0.433 60.0 n - - y 230.0 [292.433 408.515 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n y n n n y
42449 0.000000 42449 y 287.852 414.454 0.250 0.433 60.0 n - - y 230.0 [293.683 406.350 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n y n n n y
42466 0.000000 42466 y 287.645 414.314 0.250 0.433 60.0 n - - y 230.0 [294.933 404.185 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n y n n n y
42483 0.000000 42483 y 287.438 414.174 0.250 0.433 60.0 n - - y 230.0 [296.183 402.020 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n y n n n y
42499 0.000000 42499 y 287.232 414.033 0.250 0.433 60.0 n - - y 230.0 [297.433 399.855 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n y n n n y
42516 0.000000 42516 y 287.026 413.891 0.250 0.433 60.0 n - - y 230.0 [298.683 397.690 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n y n n n y
42533 0.000000 42533 y 286.820 413.750 0.250 0.433 60.0 n - - y 230.0 [299.933 395.525 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n y n n n y
42549 0.000000 42549 y 286.614 413.607 0.250 0.433 60.0 n - - y 230.0 [301.183 393.360 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42566 0.000000 42566 y 286.409 413.465 0.250 0.433 60.0 n - - y 230.0 [302.433 391.195 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42583 0.000000 42583 y 286.204 413.321 0.250 0.433 60.0 n - - y 230.0 [303.683 389.030 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42599 0.000000 42599 y 285.999 413.178 0.250 0.433 60.0 n - - y 230.0 [304.933 386.865 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42616 0.000000 42616 y 285.795 413.034 0.250 0.433 60.0 n - - y 230.0 [306.183 384.700 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42633 0.000000 42633 y 285.591 412.890 0.250 0.433 60.0 n - - y 230.0 [307.433 382.535 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42649 0.000000 42649 y 285.387 412.745 0.250 0.433 45.0 n - - y 230.0 [308.683 380.369 60.0 ] [] - 300 0 0 9 - 0 0 inf n n y n n n n y
42666 0.000000 42666 y 285.184 412.600 0.250 0.433 45.0 n - - y 230.0 [309.933 378.204 60.0 ] [] - 300 0 0 9 - 0 0 inf n n y n n n n y
42683 0.000000 42683 y 284.980 412.454 0.250 0.433 45.0 n - - y 230.0 [311.183 376.039 60.0 ] [] - 300 0 0 9 - 0 0 inf n n y n n n n y
42699 0.000000 42699 y 284.778 412.308 0.250 0.433 45.0 n - - y 230.0 [312.433 373.874 60.0 ] [] - 300 0 0 9 - 0 0 inf n n y n n n n y
42716 0.000000 42716 y 284.575 412.161 0.250 0.433 45.0 n - - y 230.0 [313.683 371.709 60.0 ] [] - 300 0 0 9 - 0 0 inf n n y n n n n y
42733 0.000000 42733 y 284.373 412.014 0.250 0.433 45.0 n - - y 230.0 [314.933 369.544 60.0 ] [] - 300 0 0 9 - 0 0 inf n n y n n n n y
42749 0.000000 42749 y 284.171 411.867 0.250 0.433 45.0 n - - y 230.0 [316.183 367.379 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42766 0.000000 42766 y 283.969 411.719 0.250 0.433 45.0 n - - y 230.0 [317.433 365.214 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42783 0.000000 42783 y 283.768 411.571 0.250 0.433 45.0 n - - y 230.0 [318.683 363.049 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42799 0.000000 42799 y 283.567 411.422 0.250 0.433 45.0 n - - y 230.0 [319.933 360.884 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42816 0.000000 42816 y 283.366 411.273 0.250 0.433 45.0 n - - y 230.0 [321.183 358.719 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42833 0.000000 42833 y 283.166 411.124 0.250 0.433 45.0 n - - y 230.0 [322.433 356.554 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42849 0.000000 42849 y 282.965 410.974 0.250 0.433 45.0 n - - y 230.0 [323.683 354.389 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42866 0.000000 42866 y 282.766 410.824 0.250 0.433 45.0 n - - y 230.0 [324.933 352.224 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42883 0.000000 42883 y 282.566 410.673 0.250 0.433 45.0 n - - y 230.0 [326.183 350.059 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42899 0.000000 42899 y 282.367 410.522 0.250 0.433 45.0 n - - y 230.0 [327.433 347.894 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42916 0.000000 42916 y 282.168 410.370 0.250 0.433 45.0 n - - y 230.0 [328.683 345.728 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42933 0.000000 42933 y 281.970 410.219 0.250 0.433 45.0 n - - y 230.0 [329.933 343.563 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42949 0.000000 42949 y 281.771 410.066 0.250 0.433 45.0 n - - y 230.0 [331.183 341.398 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42966 0.000000 42966 y 281.574 409.913 0.250 0.433 45.0 n - - y 230.0 [332.433 339.233 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42983 0.000000 42983 y 281.376 409.760 0.250 0.433 45.0 n - - y 230.0 [333.683 337.068 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
42999 0.000000 42999 y 281.179 409.607 0.250 0.433 45.0 n - - y 230.0 [334.933 334.903 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
43016 0.000000 43016 y 280.982 409.453 0.250 0.433 45.0 n - - y 230.0 [336.183 332.738 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
43033 0.000000 43033 y 280.785 409.298 0.250 0.433 45.0 n - - y 230.0 [337.433 330.573 60.0 ] [] - 300 0 0 9 - 0 0 inf n n n n n n n y
43049 0.000000 43049 y 280.589 409.143 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43066 0.000000 43066 y 280.393 408.988 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43083 0.000000 43083 y 280.197 408.833 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43099 0.000000 43099 y 280.002 408.677 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43116 0.000000 43116 y 279.807 408.520 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43133 0.000000 43133 y 279.612 408.363 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43149 0.000000 43149 y 279.418 408.206 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43166 0.000000 43166 y 279.224 408.048 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43183 0.000000 43183 y 279.030 407.890 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43199 0.000000 43199 y 278.837 407.732 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43216 0.000000 43216 y 278.644 407.573 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43233 0.000000 43233 y 278.451 407.414 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43249 0.000000 43249 y 278.259 407.254 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43266 0.000000 43266 y 278.067 407.094 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43283 0.000000 43283 y 277.875 406.933 0.250 0.433 45.0 n - - y 230.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43299 0.000000 43299 y 277.684 406.772 0.250 0.433 45.0 n - - y 220.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43316 0.000000 43316 y 277.493 406.611 0.250 0.433 45.0 n - - y 220.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43333 0.000000 43333 y 277.302 406.450 0.250 0.433 45.0 n - - y 220.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43349 0.000000 43349 y 277.112 406.287 0.250 0.433 45.0 n - - y 220.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
43366 0.000000 43366 y 276.922 406.125 0.250 0.433 45.0 n - - y 220.0 [] [] - 300 0 0 10 - 0 0 inf n n n n n n n y
