26183 0.000000 26183 y 473.967 330.714 0.250 0.433 180.0 n - - y 350.0 [387.295 322.005 180.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26200 0.000000 26200 y 473.934 330.961 0.250 0.433 180.0 n - - y 350.0 [384.795 322.005 180.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26216 0.000000 26216 y 473.900 331.209 0.250 0.433 180.0 n - - y 350.0 [382.295 322.005 180.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26233 0.000000 26233 y 473.866 331.457 0.250 0.433 180.0 n - - y 350.0 [379.795 322.005 180.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26250 0.000000 26250 y 473.832 331.704 0.250 0.433 180.0 n - - y 350.0 [377.295 322.005 180.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26266 0.000000 26266 y 473.797 331.952 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26283 0.000000 26283 y 473.761 332.199 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26300 0.000000 26300 y 473.725 332.447 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26316 0.000000 26316 y 473.688 332.694 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26333 0.000000 26333 y 473.651 332.941 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26350 0.000000 26350 y 473.614 333.189 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26366 0.000000 26366 y 473.575 333.436 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26383 0.000000 26383 y 473.537 333.683 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26400 0.000000 26400 y 473.498 333.929 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26416 0.000000 26416 y 473.458 334.176 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26433 0.000000 26433 y 473.418 334.423 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26450 0.000000 26450 y 473.377 334.670 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26466 0.000000 26466 y 473.336 334.916 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26483 0.000000 26483 y 473.294 335.163 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26500 0.000000 26500 y 473.252 335.409 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26516 0.000000 26516 y 473.209 335.655 0.250 0.433 180.0 n - - y 350.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26533 0.000000 26533 y 473.166 335.902 0.250 0.433 180.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26550 0.000000 26550 y 473.122 336.148 0.250 0.433 180.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26566 0.000000 26566 y 473.078 336.394 0.250 0.433 180.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26583 0.000000 26583 y 473.033 336.640 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
26600 0.000000 26600 y 472.987 336.886 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
26616 0.000000 26616 y 472.942 337.131 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
26633 0.000000 26633 y 472.895 337.377 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
26650 0.000000 26650 y 472.848 337.623 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
26666 0.000000 26666 y 472.801 337.868 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
26683 0.000000 26683 y 472.753 338.114 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26700 0.000000 26700 y 472.705 338.359 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26716 0.000000 26716 y 472.656 338.604 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26733 0.000000 26733 y 472.606 338.849 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26750 0.000000 26750 y 472.556 339.094 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26766 0.000000 26766 y 472.506 339.339 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26783 0.000000 26783 y 472.455 339.584 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26800 0.000000 26800 y 472.403 339.828 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26816 0.000000 26816 y 472.351 340.073 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26833 0.000000 26833 y 472.299 340.317 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26850 0.000000 26850 y 472.246 340.562 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26866 0.000000 26866 y 472.192 340.806 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26883 0.000000 26883 y 472.138 341.050 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26900 0.000000 26900 y 472.084 341.294 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26916 0.000000 26916 y 472.029 341.538 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26933 0.000000 26933 y 471.973 341.781 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26950 0.000000 26950 y 471.917 342.025 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26966 0.000000 26966 y 471.861 342.269 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
26983 0.000000 26983 y 471.804 342.512 0.250 0.433 165.0 n - - y 340.0 [] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27000 0.000000 27000 y 471.746 342.755 0.250 0.433 165.0 n - - y 340.0 [469.389 341.865 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
27016 0.000000 27016 y 471.688 342.998 0.250 0.433 165.0 n - - y 340.0 [466.974 341.218 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
27033 0.000000 27033 y 471.629 343.241 0.250 0.433 165.0 n - - y 340.0 [464.559 340.571 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
27050 0.000000 27050 y 471.570 343.484 0.250 0.433 165.0 n - - y 340.0 [462.144 339.924 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
27066 0.000000 27066 y 471.511 343.727 0.250 0.433 165.0 n - - y 340.0 [459.730 339.277 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
27083 0.000000 27083 y 471.451 343.970 0.250 0.433 165.0 n - - y 340.0 [457.315 338.630 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
27100 0.000000 27100 y 471.390 344.212 0.250 0.433 165.0 n - - y 340.0 [454.900 337.983 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
27116 0.000000 27116 y 471.329 344.455 0.250 0.433 165.0 n - - y 340.0 [452.485 337.336 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
27133 0.000000 27133 y 471.267 344.697 0.250 0.433 165.0 n - - y 340.0 [450.070 336.689 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n y n n n y
27150 0.000000 27150 y 471.205 344.939 0.250 0.433 165.0 n - - y 340.0 [447.655 336.042 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27166 0.000000 27166 y 471.143 345.181 0.250 0.433 165.0 n - - y 340.0 [445.241 335.394 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27183 0.000000 27183 y 471.079 345.423 0.250 0.433 165.0 n - - y 340.0 [442.826 334.747 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27200 0.000000 27200 y 471.016 345.665 0.250 0.433 165.0 n - - y 340.0 [440.411 334.100 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27216 0.000000 27216 y 470.952 345.907 0.250 0.433 165.0 n - - y 340.0 [437.996 333.453 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27233 0.000000 27233 y 470.887 346.148 0.250 0.433 165.0 n - - y 340.0 [435.581 332.806 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27250 0.000000 27250 y 470.822 346.389 0.250 0.433 165.0 n - - y 340.0 [433.167 332.159 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27266 0.000000 27266 y 470.756 346.631 0.250 0.433 165.0 n - - y 340.0 [430.752 331.512 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27283 0.000000 27283 y 470.690 346.872 0.250 0.433 165.0 n - - y 340.0 [428.337 330.865 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27300 0.000000 27300 y 470.623 347.113 0.250 0.433 165.0 n - - y 340.0 [425.922 330.218 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27316 0.000000 27316 y 470.556 347.354 0.250 0.433 165.0 n - - y 340.0 [423.507 329.571 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27333 0.000000 27333 y 470.489 347.594 0.250 0.433 165.0 n - - y 340.0 [421.093 328.924 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27350 0.000000 27350 y 470.420 347.835 0.250 0.433 165.0 n - - y 340.0 [418.678 328.277 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27366 0.000000 27366 y 470.352 348.075 0.250 0.433 150.0 n - - y 340.0 [416.263 327.630 165.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
27383 0.000000 27383 y 470.283 348.315 0.250 0.433 150.0 n - - y 340.0 [413.848 326.983 165.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
27400 0.000000 27400 y 470.213 348.555 0.250 0.433 150.0 n - - y 340.0 [411.433 326.336 165.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
27416 0.000000 27416 y 470.143 348.795 0.250 0.433 150.0 n - - y 340.0 [409.018 325.689 165.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
27433 0.000000 27433 y 470.072 349.035 0.250 0.433 150.0 n - - y 340.0 [406.604 325.042 165.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
27450 0.000000 27450 y 470.001 349.275 0.250 0.433 150.0 n - - y 340.0 [404.189 324.395 165.0 ] [] - 0 0 0 0 - 0 0 inf n n y n n n n y
27466 0.000000 27466 y 469.929 349.514 0.250 0.433 150.0 n - - y 340.0 [401.774 323.748 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27483 0.000000 27483 y 469.857 349.754 0.250 0.433 150.0 n - - y 340.0 [399.359 323.101 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27500 0.000000 27500 y 469.785 349.993 0.250 0.433 150.0 n - - y 340.0 [396.944 322.454 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27516 0.000000 27516 y 469.711 350.232 0.250 0.433 150.0 n - - y 340.0 [394.530 321.806 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27533 0.000000 27533 y 469.638 350.471 0.250 0.433 150.0 n - - y 340.0 [392.115 321.159 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27550 0.000000 27550 y 469.564 350.710 0.250 0.433 150.0 n - - y 340.0 [389.700 320.512 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27566 0.000000 27566 y 469.489 350.948 0.250 0.433 150.0 n - - y 340.0 [387.285 319.865 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27583 0.000000 27583 y 469.414 351.187 0.250 0.433 150.0 n - - y 340.0 [384.870 319.218 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27600 0.000000 27600 y 469.338 351.425 0.250 0.433 150.0 n - - y 340.0 [382.456 318.571 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27616 0.000000 27616 y 469.262 351.663 0.250 0.433 150.0 n - - y 340.0 [380.041 317.924 165.0 ] [] - 0 0 0 0 - 0 0 inf n n n n n n n y
27633 0.000000 27633 y 469.185 351.901 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27650 0.000000 27650 y 469.108 352.139 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27666 0.000000 27666 y 469.031 352.377 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27683 0.000000 27683 y 468.953 352.614 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27700 0.000000 27700 y 468.874 352.851 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27716 0.000000 27716 y 468.795 353.088 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27733 0.000000 27733 y 468.715 353.325 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27750 0.000000 27750 y 468.635 353.562 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27766 0.000000 27766 y 468.555 353.799 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27783 0.000000 27783 y 468.473 354.035 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27800 0.000000 27800 y 468.392 354.272 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27816 0.000000 27816 y 468.310 354.508 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27833 0.000000 27833 y 468.227 354.744 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27850 0.000000 27850 y 468.144 354.980 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27866 0.000000 27866 y 468.061 355.215 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27883 0.000000 27883 y 467.977 355.451 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27900 0.000000 27900 y 467.892 355.686 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27916 0.000000 27916 y 467.807 355.921 0.250 0.433 150.0 n - - y 340.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27933 0.000000 27933 y 467.722 356.156 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27950 0.000000 27950 y 467.636 356.391 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27966 0.000000 27966 y 467.549 356.625 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
27983 0.000000 27983 y 467.462 356.860 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28000 0.000000 28000 y 467.375 357.094 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28016 0.000000 28016 y 467.287 357.328 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28033 0.000000 28033 y 467.198 357.562 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28050 0.000000 28050 y 467.110 357.796 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28066 0.000000 28066 y 467.020 358.029 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28083 0.000000 28083 y 466.930 358.262 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28100 0.000000 28100 y 466.840 358.495 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28116 0.000000 28116 y 466.749 358.728 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28133 0.000000 28133 y 466.658 358.961 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28150 0.000000 28150 y 466.566 359.193 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28166 0.000000 28166 y 466.474 359.426 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28183 0.000000 28183 y 466.381 359.658 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28200 0.000000 28200 y 466.287 359.890 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28216 0.000000 28216 y 466.194 360.122 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28233 0.000000 28233 y 466.099 360.353 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28250 0.000000 28250 y 466.005 360.585 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28266 0.000000 28266 y 465.910 360.816 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28283 0.000000 28283 y 465.814 361.047 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28300 0.000000 28300 y 465.718 361.277 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28316 0.000000 28316 y 465.621 361.508 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28333 0.000000 28333 y 465.524 361.738 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28350 0.000000 28350 y 465.426 361.969 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28366 0.000000 28366 y 465.328 362.198 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28383 0.000000 28383 y 465.230 362.428 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28400 0.000000 28400 y 465.131 362.658 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28416 0.000000 28416 y 465.031 362.887 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28433 0.000000 28433 y 464.931 363.116 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28450 0.000000 28450 y 464.831 363.345 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28466 0.000000 28466 y 464.730 363.574 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28483 0.000000 28483 y 464.628 363.802 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28500 0.000000 28500 y 464.526 364.031 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28516 0.000000 28516 y 464.424 364.259 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28533 0.000000 28533 y 464.321 364.487 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28550 0.000000 28550 y 464.218 364.714 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28566 0.000000 28566 y 464.114 364.942 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28583 0.000000 28583 y 464.010 365.169 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28600 0.000000 28600 y 463.905 365.396 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28616 0.000000 28616 y 463.800 365.623 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28633 0.000000 28633 y 463.694 365.849 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28650 0.000000 28650 y 463.588 366.076 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28666 0.000000 28666 y 463.481 366.302 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28683 0.000000 28683 y 463.374 366.528 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28700 0.000000 28700 y 463.266 366.753 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28716 0.000000 28716 y 463.158 366.979 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28733 0.000000 28733 y 463.050 367.204 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28750 0.000000 28750 y 462.941 367.429 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28766 0.000000 28766 y 462.831 367.654 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28783 0.000000 28783 y 462.721 367.878 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28800 0.000000 28800 y 462.611 368.102 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28816 0.000000 28816 y 462.500 368.327 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28833 0.000000 28833 y 462.389 368.550 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28850 0.000000 28850 y 462.277 368.774 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28866 0.000000 28866 y 462.165 368.997 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28883 0.000000 28883 y 462.052 369.220 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28900 0.000000 28900 y 461.939 369.443 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28916 0.000000 28916 y 461.825 369.666 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28933 0.000000 28933 y 461.711 369.889 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28950 0.000000 28950 y 461.596 370.111 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28966 0.000000 28966 y 461.481 370.333 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
28983 0.000000 28983 y 461.366 370.554 0.250 0.433 150.0 n - - y 330.0 [] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
29000 0.000000 29000 y 461.250 370.776 0.250 0.433 150.0 n - - y 330.0 [459.201 369.304 150.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
29016 0.000000 29016 y 461.134 370.997 0.250 0.433 150.0 n - - y 330.0 [457.036 368.054 150.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
29033 0.000000 29033 y 461.017 371.218 0.250 0.433 150.0 n - - y 330.0 [454.871 366.804 150.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
29050 0.000000 29050 y 460.899 371.439 0.250 0.433 150.0 n - - y 330.0 [452.706 365.554 150.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
29066 0.000000 29066 y 460.781 371.659 0.250 0.433 150.0 n - - y 330.0 [450.541 364.304 150.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
29083 0.000000 29083 y 460.663 371.880 0.250 0.433 150.0 n - - y 330.0 [448.376 363.054 150.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
29100 0.000000 29100 y 460.544 372.100 0.250 0.433 150.0 n - - y 330.0 [446.210 361.804 150.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
29116 0.000000 29116 y 460.425 372.319 0.250 0.433 150.0 n - - y 330.0 [444.045 360.554 150.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
29133 0.000000 29133 y 460.306 372.539 0.250 0.433 150.0 n - - y 330.0 [441.880 359.304 150.0 ] [] - 0 0 0 1 - 0 0 inf n n n y n n n y
29150 0.000000 29150 y 460.186 372.758 0.250 0.433 150.0 n - - y 330.0 [439.715 358.054 150.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
29166 0.000000 29166 y 460.065 372.977 0.250 0.433 150.0 n - - y 330.0 [437.550 356.804 150.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
29183 0.000000 29183 y 459.944 373.196 0.250 0.433 150.0 n - - y 330.0 [435.385 355.554 150.0 ] [] - 0 0 0 1 - 0 0 inf n n n n n n n y
