41699 0.000000 41699 y 297.457 420.304 0.250 0.433 60.0 n - - y 240.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41716 0.000000 41716 y 297.238 420.183 0.250 0.433 60.0 n - - y 240.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41733 0.000000 41733 y 297.019 420.063 0.250 0.433 60.0 n - - y 240.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41749 0.000000 41749 y 296.800 419.942 0.250 0.433 60.0 n - - y 240.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41766 0.000000 41766 y 296.582 419.820 0.250 0.433 60.0 n - - y 240.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41783 0.000000 41783 y 296.363 419.698 0.250 0.433 60.0 n - - y 240.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41799 0.000000 41799 y 296.145 419.576 0.250 0.433 60.0 n - - y 240.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41816 0.000000 41816 y 295.928 419.453 0.250 0.433 60.0 n - - y 240.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41833 0.000000 41833 y 295.710 419.330 0.250 0.433 60.0 n - - y 240.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41849 0.000000 41849 y 295.493 419.206 0.250 0.433 60.0 n - - y 240.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41866 0.000000 41866 y 295.276 419.082 0.250 0.433 60.0 n - - y 240.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41883 0.000000 41883 y 295.059 418.957 0.250 0.433 60.0 n - - y 240.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41899 0.000000 41899 y 294.843 418.832 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41916 0.000000 41916 y 294.627 418.707 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41933 0.000000 41933 y 294.411 418.581 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41949 0.000000 41949 y 294.195 418.454 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41966 0.000000 41966 y 293.980 418.327 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41983 0.000000 41983 y 293.765 418.200 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
41999 0.000000 41999 y 293.550 418.072 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42016 0.000000 42016 y 293.335 417.944 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42033 0.000000 42033 y 293.121 417.815 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42049 0.000000 42049 y 292.907 417.686 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42066 0.000000 42066 y 292.693 417.556 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42083 0.000000 42083 y 292.479 417.426 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42099 0.000000 42099 y 292.266 417.296 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42116 0.000000 42116 y 292.053 417.165 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42133 0.000000 42133 y 291.840 417.034 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42149 0.000000 42149 y 291.628 416.902 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42166 0.000000 42166 y 291.416 416.770 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42183 0.000000 42183 y 291.204 416.637 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42199 0.000000 42199 y 290.992 416.504 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42216 0.000000 42216 y 290.781 416.370 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42233 0.000000 42233 y 290.570 416.236 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42249 0.000000 42249 y 290.359 416.102 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42266 0.000000 42266 y 290.149 415.967 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42283 0.000000 42283 y 289.939 415.832 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42299 0.000000 42299 y 289.729 415.696 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42316 0.000000 42316 y 289.519 415.560 0.250 0.433 60.0 n - - y 230.0 [290.979 413.531 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
42333 0.000000 42333 y 289.310 415.423 0.250 0.433 60.0 n - - y 230.0 [292.229 411.366 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
42349 0.000000 42349 y 289.101 415.286 0.250 0.433 60.0 n - - y 230.0 [293.479 409.201 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
42366 0.000000 42366 y 288.892 415.148 0.250 0.433 60.0 n - - y 230.0 [294.729 407.036 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
42383 0.000000 42383 y 288.683 415.010 0.250 0.433 60.0 n - - y 230.0 [295.979 404.871 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
42399 0.000000 42399 y 288.475 414.872 0.250 0.433 60.0 n - - y 230.0 [297.229 402.705 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n y n n n y
42416 0.000000 42416 y 288.267 414.733 0.250 0.433 60.0 n - - y 230.0 [298.479 400.540 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42433 0.000000 42433 y 288.060 414.594 0.250 0.433 60.0 n - - y 230.0 [299.729 398.375 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42449 0.000000 42449 y 287.852 414.454 0.250 0.433 60.0 n - - y 230.0 [300.979 396.210 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42466 0.000000 42466 y 287.645 414.314 0.250 0.433 60.0 n - - y 230.0 [302.229 394.045 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42483 0.000000 42483 y 287.438 414.174 0.250 0.433 60.0 n - - y 230.0 [303.479 391.880 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42499 0.000000 42499 y 287.232 414.033 0.250 0.433 60.0 n - - y 230.0 [304.729 389.715 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42516 0.000000 42516 y 287.026 413.891 0.250 0.433 60.0 n - - y 230.0 [305.979 387.550 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42533 0.000000 42533 y 286.820 413.750 0.250 0.433 60.0 n - - y 230.0 [307.229 385.385 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42549 0.000000 42549 y 286.614 413.607 0.250 0.433 60.0 n - - y 230.0 [308.479 383.220 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42566 0.000000 42566 y 286.409 413.465 0.250 0.433 60.0 n - - y 230.0 [309.729 381.055 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42583 0.000000 42583 y 286.204 413.321 0.250 0.433 60.0 n - - y 230.0 [310.979 378.890 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42599 0.000000 42599 y 285.999 413.178 0.250 0.433 60.0 n - - y 230.0 [312.229 376.725 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42616 0.000000 42616 y 285.795 413.034 0.250 0.433 60.0 n - - y 230.0 [313.479 374.560 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42633 0.000000 42633 y 285.591 412.890 0.250 0.433 60.0 n - - y 230.0 [314.729 372.395 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42649 0.000000 42649 y 285.387 412.745 0.250 0.433 60.0 n - - y 230.0 [315.979 370.229 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42666 0.000000 42666 y 285.184 412.600 0.250 0.433 60.0 n - - y 230.0 [317.229 368.064 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42683 0.000000 42683 y 284.980 412.454 0.250 0.433 60.0 n - - y 230.0 [318.479 365.899 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42699 0.000000 42699 y 284.778 412.308 0.250 0.433 60.0 n - - y 230.0 [319.729 363.734 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42716 0.000000 42716 y 284.575 412.161 0.250 0.433 60.0 n - - y 230.0 [320.979 361.569 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42733 0.000000 42733 y 284.373 412.014 0.250 0.433 60.0 n - - y 230.0 [322.229 359.404 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42749 0.000000 42749 y 284.171 411.867 0.250 0.433 60.0 n - - y 230.0 [323.479 357.239 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42766 0.000000 42766 y 283.969 411.719 0.250 0.433 60.0 n - - y 230.0 [324.729 355.074 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42783 0.000000 42783 y 283.768 411.571 0.250 0.433 60.0 n - - y 230.0 [325.979 352.909 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42799 0.000000 42799 y 283.567 411.422 0.250 0.433 60.0 n - - y 230.0 [327.229 350.744 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42816 0.000000 42816 y 283.366 411.273 0.250 0.433 60.0 n - - y 230.0 [328.479 348.579 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42833 0.000000 42833 y 283.166 411.124 0.250 0.433 60.0 n - - y 230.0 [329.729 346.414 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42849 0.000000 42849 y 282.965 410.974 0.250 0.433 60.0 n - - y 230.0 [330.979 344.249 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42866 0.000000 42866 y 282.766 410.824 0.250 0.433 60.0 n - - y 230.0 [332.229 342.084 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42883 0.000000 42883 y 282.566 410.673 0.250 0.433 60.0 n - - y 230.0 [333.479 339.919 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42899 0.000000 42899 y 282.367 410.522 0.250 0.433 60.0 n - - y 230.0 [334.729 337.754 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42916 0.000000 42916 y 282.168 410.370 0.250 0.433 60.0 n - - y 230.0 [335.979 335.588 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42933 0.000000 42933 y 281.970 410.219 0.250 0.433 60.0 n - - y 230.0 [337.229 333.423 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42949 0.000000 42949 y 281.771 410.066 0.250 0.433 60.0 n - - y 230.0 [338.479 331.258 60.0 ] [] - 0 0 0 8 - 0 0 inf n n n n n n n y
42966 0.000000 42966 y 281.574 409.913 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
42983 0.000000 42983 y 281.376 409.760 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
42999 0.000000 42999 y 281.179 409.607 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43016 0.000000 43016 y 280.982 409.453 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43033 0.000000 43033 y 280.785 409.298 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43049 0.000000 43049 y 280.589 409.143 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43066 0.000000 43066 y 280.393 408.988 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43083 0.000000 43083 y 280.197 408.833 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43099 0.000000 43099 y 280.002 408.677 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43116 0.000000 43116 y 279.807 408.520 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43133 0.000000 43133 y 279.612 408.363 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43149 0.000000 43149 y 279.418 408.206 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43166 0.000000 43166 y 279.224 408.048 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43183 0.000000 43183 y 279.030 407.890 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43199 0.000000 43199 y 278.837 407.732 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43216 0.000000 43216 y 278.644 407.573 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43233 0.000000 43233 y 278.451 407.414 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43249 0.000000 43249 y 278.259 407.254 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43266 0.000000 43266 y 278.067 407.094 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43283 0.000000 43283 y 277.875 406.933 0.250 0.433 60.0 n - - y 230.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43299 0.000000 43299 y 277.684 406.772 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43316 0.000000 43316 y 277.493 406.611 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43333 0.000000 43333 y 277.302 406.450 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43349 0.000000 43349 y 277.112 406.287 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43366 0.000000 43366 y 276.922 406.125 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43383 0.000000 43383 y 276.732 405.962 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43399 0.000000 43399 y 276.543 405.799 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43416 0.000000 43416 y 276.354 405.635 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43433 0.000000 43433 y 276.165 405.471 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43449 0.000000 43449 y 275.977 405.307 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43466 0.000000 43466 y 275.789 405.142 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43483 0.000000 43483 y 275.601 404.977 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43499 0.000000 43499 y 275.414 404.811 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43516 0.000000 43516 y 275.227 404.645 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43533 0.000000 43533 y 275.040 404.479 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43549 0.000000 43549 y 274.854 404.312 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43566 0.000000 43566 y 274.668 404.145 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43583 0.000000 43583 y 274.483 403.977 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43599 0.000000 43599 y 274.297 403.809 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43616 0.000000 43616 y 274.113 403.641 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43633 0.000000 43633 y 273.928 403.472 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43649 0.000000 43649 y 273.744 403.303 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43666 0.000000 43666 y 273.560 403.134 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43683 0.000000 43683 y 273.377 402.964 0.250 0.433 60.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43699 0.000000 43699 y 273.194 402.794 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n y n n n n y
43716 0.000000 43716 y 273.011 402.623 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n y n n n n y
43733 0.000000 43733 y 272.829 402.452 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n y n n n n y
43749 0.000000 43749 y 272.646 402.281 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n y n n n n y
43766 0.000000 43766 y 272.465 402.109 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n y n n n n y
43783 0.000000 43783 y 272.284 401.937 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n y n n n n y
43799 0.000000 43799 y 272.103 401.764 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43816 0.000000 43816 y 271.922 401.591 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43833 0.000000 43833 y 271.742 401.418 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43849 0.000000 43849 y 271.562 401.244 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43866 0.000000 43866 y 271.382 401.070 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43883 0.000000 43883 y 271.203 400.896 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43899 0.000000 43899 y 271.025 400.721 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43916 0.000000 43916 y 270.846 400.546 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43933 0.000000 43933 y 270.668 400.371 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43949 0.000000 43949 y 270.490 400.195 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43966 0.000000 43966 y 270.313 400.018 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43983 0.000000 43983 y 270.136 399.842 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
43999 0.000000 43999 y 269.960 399.665 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44016 0.000000 44016 y 269.783 399.487 0.250 0.433 45.0 n - - y 220.0 [] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44033 0.000000 44033 y 269.608 399.310 0.250 0.433 45.0 n - - y 220.0 [271.551 397.720 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
44049 0.000000 44049 y 269.432 399.132 0.250 0.433 45.0 n - - y 220.0 [273.319 395.952 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
44066 0.000000 44066 y 269.257 398.953 0.250 0.433 45.0 n - - y 220.0 [275.087 394.184 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
44083 0.000000 44083 y 269.082 398.774 0.250 0.433 45.0 n - - y 220.0 [276.854 392.416 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
44099 0.000000 44099 y 268.908 398.595 0.250 0.433 45.0 n - - y 220.0 [278.622 390.649 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
44116 0.000000 44116 y 268.734 398.416 0.250 0.433 45.0 n - - y 220.0 [280.390 388.881 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
44133 0.000000 44133 y 268.560 398.236 0.250 0.433 45.0 n - - y 220.0 [282.158 387.113 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
44149 0.000000 44149 y 268.387 398.056 0.250 0.433 45.0 n - - y 220.0 [283.926 385.345 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
44166 0.000000 44166 y 268.214 397.875 0.250 0.433 45.0 n - - y 220.0 [285.693 383.578 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n y n n n y
44183 0.000000 44183 y 268.042 397.694 0.250 0.433 45.0 n - - y 220.0 [287.461 381.810 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44199 0.000000 44199 y 267.870 397.513 0.250 0.433 45.0 n - - y 220.0 [289.229 380.042 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44216 0.000000 44216 y 267.698 397.331 0.250 0.433 45.0 n - - y 220.0 [290.997 378.274 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44233 0.000000 44233 y 267.527 397.149 0.250 0.433 45.0 n - - y 220.0 [292.764 376.507 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44249 0.000000 44249 y 267.356 396.966 0.250 0.433 45.0 n - - y 220.0 [294.532 374.739 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44266 0.000000 44266 y 267.185 396.784 0.250 0.433 45.0 n - - y 220.0 [296.300 372.971 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44283 0.000000 44283 y 267.015 396.601 0.250 0.433 45.0 n - - y 220.0 [298.068 371.203 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44299 0.000000 44299 y 266.845 396.417 0.250 0.433 45.0 n - - y 220.0 [299.835 369.435 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44316 0.000000 44316 y 266.676 396.233 0.250 0.433 45.0 n - - y 220.0 [301.603 367.668 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44333 0.000000 44333 y 266.507 396.049 0.250 0.433 45.0 n - - y 220.0 [303.371 365.900 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44349 0.000000 44349 y 266.338 395.864 0.250 0.433 45.0 n - - y 220.0 [305.139 364.132 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44366 0.000000 44366 y 266.170 395.680 0.250 0.433 45.0 n - - y 220.0 [306.907 362.364 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44383 0.000000 44383 y 266.002 395.494 0.250 0.433 45.0 n - - y 220.0 [308.674 360.597 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44399 0.000000 44399 y 265.834 395.309 0.250 0.433 45.0 n - - y 220.0 [310.442 358.829 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44416 0.000000 44416 y 265.667 395.123 0.250 0.433 45.0 n - - y 220.0 [312.210 357.061 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44433 0.000000 44433 y 265.501 394.937 0.250 0.433 45.0 n - - y 220.0 [313.978 355.293 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44449 0.000000 44449 y 265.334 394.750 0.250 0.433 45.0 n - - y 220.0 [315.745 353.526 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44466 0.000000 44466 y 265.168 394.563 0.250 0.433 45.0 n - - y 220.0 [317.513 351.758 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44483 0.000000 44483 y 265.003 394.376 0.250 0.433 45.0 n - - y 220.0 [319.281 349.990 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44499 0.000000 44499 y 264.838 394.188 0.250 0.433 45.0 n - - y 220.0 [321.049 348.222 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44516 0.000000 44516 y 264.673 394.000 0.250 0.433 45.0 n - - y 220.0 [322.816 346.454 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44533 0.000000 44533 y 264.508 393.812 0.250 0.433 45.0 n - - y 220.0 [324.584 344.687 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44549 0.000000 44549 y 264.344 393.623 0.250 0.433 45.0 n - - y 220.0 [326.352 342.919 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44566 0.000000 44566 y 264.181 393.434 0.250 0.433 45.0 n - - y 220.0 [328.120 341.151 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44583 0.000000 44583 y 264.018 393.244 0.250 0.433 45.0 n - - y 220.0 [329.888 339.383 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44599 0.000000 44599 y 263.855 393.055 0.250 0.433 45.0 n - - y 220.0 [331.655 337.616 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44616 0.000000 44616 y 263.692 392.865 0.250 0.433 45.0 n - - y 220.0 [333.423 335.848 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44633 0.000000 44633 y 263.530 392.674 0.250 0.433 45.0 n - - y 220.0 [335.191 334.080 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
44649 0.000000 44649 y 263.369 392.484 0.250 0.433 45.0 n - - y 220.0 [336.959 332.312 45.0 ] [] - 0 0 0 9 - 0 0 inf n n n n n n n y
