# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
59549 0.000000 59549 y 307.141 204.957 0.250 0.433 300.0 n - - y 110.0 [319.406 232.168 300.0 309.183 209.487 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n y n n n y
59566 0.000000 59566 y 307.371 204.857 0.250 0.433 300.0 n - - y 110.0 [320.656 234.333 300.0 310.433 211.652 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n y n n n y
59583 0.000000 59583 y 307.600 204.758 0.250 0.433 300.0 n - - y 110.0 [321.906 236.498 300.0 311.683 213.817 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n y n n n y
59599 0.000000 59599 y 307.830 204.660 0.250 0.433 300.0 n - - y 110.0 [323.156 238.663 300.0 312.933 215.982 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59616 0.000000 59616 y 308.060 204.562 0.250 0.433 300.0 n - - y 110.0 [324.406 240.828 300.0 314.183 218.147 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59633 0.000000 59633 y 308.290 204.464 0.250 0.433 300.0 n - - y 110.0 [325.656 242.993 300.0 315.433 220.312 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59649 0.000000 59649 y 308.521 204.367 0.250 0.433 300.0 n - - y 110.0 [326.906 245.158 300.0 316.683 222.477 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59666 0.000000 59666 y 308.751 204.270 0.250 0.433 300.0 n - - y 110.0 [328.156 247.324 300.0 317.933 224.643 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59683 0.000000 59683 y 308.982 204.174 0.250 0.433 300.0 n - - y 110.0 [329.406 249.489 300.0 319.183 226.808 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59699 0.000000 59699 y 309.213 204.079 0.250 0.433 300.0 n - - y 110.0 [330.656 251.654 300.0 320.433 228.973 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59716 0.000000 59716 y 309.444 203.983 0.250 0.433 300.0 n - - y 110.0 [331.906 253.819 300.0 321.683 231.138 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59733 0.000000 59733 y 309.676 203.889 0.250 0.433 300.0 n - - y 110.0 [333.156 255.984 300.0 322.933 233.303 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59749 0.000000 59749 y 309.907 203.795 0.250 0.433 300.0 n - - y 110.0 [334.406 258.149 300.0 324.183 235.468 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59766 0.000000 59766 y 310.139 203.701 0.250 0.433 300.0 n - - y 110.0 [335.656 260.314 300.0 325.433 237.633 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59783 0.000000 59783 y 310.371 203.608 0.250 0.433 300.0 n - - y 110.0 [336.906 262.479 300.0 326.683 239.798 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59799 0.000000 59799 y 310.603 203.515 0.250 0.433 300.0 n - - y 110.0 [338.156 264.644 300.0 327.933 241.963 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59816 0.000000 59816 y 310.835 203.423 0.250 0.433 300.0 n - - y 110.0 [339.406 266.809 300.0 329.183 244.128 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59833 0.000000 59833 y 311.068 203.331 0.250 0.433 300.0 n - - y 110.0 [340.656 268.974 300.0 330.433 246.293 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59849 0.000000 59849 y 311.301 203.240 0.250 0.433 300.0 n - - y 110.0 [341.906 271.139 300.0 331.683 248.458 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59866 0.000000 59866 y 311.534 203.149 0.250 0.433 300.0 n - - y 110.0 [343.156 273.304 300.0 332.933 250.623 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59883 0.000000 59883 y 311.767 203.059 0.250 0.433 300.0 n - - y 110.0 [344.406 275.469 300.0 334.183 252.788 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59899 0.000000 59899 y 312.000 202.969 0.250 0.433 300.0 n - - y 110.0 [345.656 277.634 300.0 335.433 254.953 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59916 0.000000 59916 y 312.234 202.879 0.250 0.433 300.0 n - - y 110.0 [346.906 279.799 300.0 336.683 257.118 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59933 0.000000 59933 y 312.467 202.791 0.250 0.433 300.0 n - - y 110.0 [348.156 281.965 300.0 337.933 259.284 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59949 0.000000 59949 y 312.701 202.702 0.250 0.433 300.0 n - - y 110.0 [349.406 284.130 300.0 339.183 261.449 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59966 0.000000 59966 y 312.935 202.614 0.250 0.433 300.0 n - - y 110.0 [350.656 286.295 300.0 340.433 263.614 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59983 0.000000 59983 y 313.169 202.527 0.250 0.433 300.0 n - - y 110.0 [351.906 288.460 300.0 341.683 265.779 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
59999 0.000000 59999 y 313.404 202.440 0.250 0.433 300.0 n - - y 110.0 [353.156 290.625 300.0 342.933 267.944 300.0 ] [] - 582 0 0 11 - 0 0 inf n n n n n n n y
60016 0.000000 60016 y 313.638 202.354 0.250 0.433 300.0 n - - y 110.0 [344.183 270.109 300.0 ] [] - 582 0 0 12 - 0 0 inf n n n n n n n y
60033 0.000000 60033 y 313.873 202.268 0.250 0.433 300.0 n - - y 110.0 [345.433 272.274 300.0 ] [] - 582 0 0 12 - 0 0 inf n n n n n n n y
60049 0.000000 60049 y 314.108 202.182 0.250 0.433 300.0 n - - y 100.0 [346.683 274.439 300.0 ] [] - 582 0 0 12 - 0 0 inf n n n n n n n y
60066 0.000000 60066 y 314.343 202.097 0.250 0.433 300.0 n - - y 100.0 [347.933 276.604 300.0 ] [] - 582 0 0 12 - 0 0 inf n n n n n n n y
60083 0.000000 60083 y 314.578 202.013 0.250 0.433 300.0 n - - y 100.0 [349.183 278.769 300.0 ] [] - 582 0 0 12 - 0 0 inf n n n n n n n y
60099 0.000000 60099 y 314.814 201.929 0.250 0.433 300.0 n - - y 100.0 [350.433 280.934 300.0 ] [] - 582 0 0 12 - 0 0 inf n n n n n n n y
60116 0.000000 60116 y 315.050 201.845 0.250 0.433 300.0 n - - y 100.0 [351.683 283.099 300.0 ] [] - 582 0 0 12 - 0 0 inf n n n n n n n y
60133 0.000000 60133 y 315.285 201.762 0.250 0.433 300.0 n - - y 100.0 [352.933 285.264 300.0 ] [] - 582 0 0 12 - 0 0 inf n n n n n n n y
60149 0.000000 60149 y 315.521 201.680 0.250 0.433 300.0 n - - y 100.0 [354.183 287.429 300.0 ] [] - 582 0 0 12 - 0 0 inf n n n n n n n y
60166 0.000000 60166 y 315.758 201.598 0.250 0.433 300.0 n - - y 100.0 [355.433 289.594 300.0 ] [] - 582 0 0 12 - 0 0 inf n n n n n n n y
60183 0.000000 60183 y 315.994 201.516 0.250 0.433 300.0 n - - y 100.0 [356.683 291.759 300.0 ] [] - 582 0 0 12 - 0 0 inf n n n n n n n y
60199 0.000000 60199 y 316.230 201.435 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60216 0.000000 60216 y 316.467 201.355 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60233 0.000000 60233 y 316.704 201.275 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60249 0.000000 60249 y 316.941 201.195 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60266 0.000000 60266 y 317.178 201.116 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60283 0.000000 60283 y 317.416 201.038 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60299 0.000000 60299 y 317.653 200.960 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60316 0.000000 60316 y 317.891 200.882 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60333 0.000000 60333 y 318.129 200.805 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60349 0.000000 60349 y 318.366 200.728 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60366 0.000000 60366 y 318.605 200.652 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60383 0.000000 60383 y 318.843 200.577 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60399 0.000000 60399 y 319.081 200.502 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60416 0.000000 60416 y 319.320 200.427 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60433 0.000000 60433 y 319.559 200.353 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60449 0.000000 60449 y 319.798 200.279 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60466 0.000000 60466 y 320.037 200.206 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60483 0.000000 60483 y 320.276 200.134 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60499 0.000000 60499 y 320.515 200.062 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60516 0.000000 60516 y 320.755 199.990 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60533 0.000000 60533 y 320.995 199.919 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60549 0.000000 60549 y 321.234 199.848 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60566 0.000000 60566 y 321.474 199.778 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60583 0.000000 60583 y 321.715 199.709 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60599 0.000000 60599 y 321.955 199.640 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60616 0.000000 60616 y 322.195 199.571 0.250 0.433 300.0 n - - n - [] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60633 0.000000 60633 y 322.436 199.503 0.250 0.433 300.0 n - - n - [323.445 201.736 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n y n n n y
60649 0.000000 60649 y 322.676 199.435 0.250 0.433 300.0 n - - n - [324.695 203.901 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n y n n n y
60666 0.000000 60666 y 322.917 199.368 0.250 0.433 300.0 n - - n - [325.945 206.066 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n y n n n y
60683 0.000000 60683 y 323.158 199.302 0.250 0.433 300.0 n - - n - [327.195 208.231 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n y n n n y
60699 0.000000 60699 y 323.399 199.236 0.250 0.433 300.0 n - - n - [328.445 210.396 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n y n n n y
60716 0.000000 60716 y 323.641 199.170 0.250 0.433 300.0 n - - n - [329.695 212.561 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60733 0.000000 60733 y 323.882 199.105 0.250 0.433 300.0 n - - n - [330.945 214.726 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60749 0.000000 60749 y 324.123 199.040 0.250 0.433 300.0 n - - n - [332.195 216.892 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60766 0.000000 60766 y 324.365 198.976 0.250 0.433 300.0 n - - n - [333.445 219.057 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60783 0.000000 60783 y 324.607 198.913 0.250 0.433 300.0 n - - n - [334.695 221.222 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60799 0.000000 60799 y 324.849 198.850 0.250 0.433 300.0 n - - n - [335.945 223.387 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60816 0.000000 60816 y 325.091 198.787 0.250 0.433 300.0 n - - n - [337.195 225.552 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60833 0.000000 60833 y 325.333 198.725 0.250 0.433 300.0 n - - n - [338.445 227.717 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60849 0.000000 60849 y 325.575 198.663 0.250 0.433 300.0 n - - n - [339.695 229.882 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60866 0.000000 60866 y 325.818 198.602 0.250 0.433 300.0 n - - n - [340.945 232.047 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60883 0.000000 60883 y 326.060 198.542 0.250 0.433 300.0 n - - n - [342.195 234.212 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60899 0.000000 60899 y 326.303 198.482 0.250 0.433 300.0 n - - n - [343.445 236.377 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60916 0.000000 60916 y 326.546 198.422 0.250 0.433 300.0 n - - n - [344.695 238.542 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
60933 0.000000 60933 y 326.789 198.363 0.250 0.433 285.0 n - - n - [345.945 240.707 300.0 ] [] - 882 0 0 0 - 0 0 inf n n y n n n n y
60949 0.000000 60949 y 327.032 198.305 0.250 0.433 285.0 n - - n - [347.195 242.872 300.0 ] [] - 882 0 0 0 - 0 0 inf n n y n n n n y
60966 0.000000 60966 y 327.275 198.247 0.250 0.433 285.0 n - - n - [348.445 245.037 300.0 ] [] - 882 0 0 0 - 0 0 inf n n y n n n n y
60983 0.000000 60983 y 327.518 198.189 0.250 0.433 285.0 n - - n - [349.695 247.202 300.0 ] [] - 882 0 0 0 - 0 0 inf n n y n n n n y
60999 0.000000 60999 y 327.762 198.132 0.250 0.433 285.0 n - - n - [350.945 249.368 300.0 ] [] - 882 0 0 0 - 0 0 inf n n y n n n n y
61016 0.000000 61016 y 328.005 198.076 0.250 0.433 285.0 n - - n - [352.195 251.533 300.0 ] [] - 882 0 0 0 - 0 0 inf n n y n n n n y
61033 0.000000 61033 y 328.249 198.020 0.250 0.433 285.0 n - - n - [353.445 253.698 300.0 ] [] - 882 0 0 0 - 0 0 inf n n y n n n n y
61049 0.000000 61049 y 328.493 197.964 0.250 0.433 285.0 n - - n - [354.695 255.863 300.0 ] [] - 882 0 0 0 - 0 0 inf n n y n n n n y
61066 0.000000 61066 y 328.737 197.909 0.250 0.433 285.0 n - - n - [355.945 258.028 300.0 ] [] - 882 0 0 0 - 0 0 inf n n y n n n n y
61083 0.000000 61083 y 328.981 197.855 0.250 0.433 285.0 n - - n - [357.195 260.193 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61099 0.000000 61099 y 329.225 197.801 0.250 0.433 285.0 n - - n - [358.445 262.358 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61116 0.000000 61116 y 329.469 197.747 0.250 0.433 285.0 n - - n - [359.695 264.523 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61133 0.000000 61133 y 329.713 197.695 0.250 0.433 285.0 n - - n - [360.945 266.688 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61149 0.000000 61149 y 329.958 197.642 0.250 0.433 285.0 n - - n - [362.195 268.853 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61166 0.000000 61166 y 330.202 197.590 0.250 0.433 285.0 n - - n - [363.445 271.018 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61183 0.000000 61183 y 330.447 197.539 0.250 0.433 285.0 n - - n - [364.695 273.183 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61199 0.000000 61199 y 330.692 197.488 0.250 0.433 285.0 n - - n - [365.945 275.348 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61216 0.000000 61216 y 330.936 197.437 0.250 0.433 285.0 n - - n - [367.195 277.513 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61233 0.000000 61233 y 331.181 197.388 0.250 0.433 285.0 n - - n - [368.445 279.678 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61249 0.000000 61249 y 331.427 197.338 0.250 0.433 285.0 n - - n - [369.695 281.843 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61266 0.000000 61266 y 331.672 197.289 0.250 0.433 285.0 n - - n - [370.945 284.009 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61283 0.000000 61283 y 331.917 197.241 0.250 0.433 285.0 n - - n - [372.195 286.174 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61299 0.000000 61299 y 332.162 197.193 0.250 0.433 285.0 n - - n - [373.445 288.339 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61316 0.000000 61316 y 332.408 197.146 0.250 0.433 285.0 n - - n - [374.695 290.504 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61333 0.000000 61333 y 332.653 197.099 0.250 0.433 285.0 n - - n - [375.945 292.669 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61349 0.000000 61349 y 332.899 197.053 0.250 0.433 285.0 n - - n - [377.195 294.834 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61366 0.000000 61366 y 333.145 197.007 0.250 0.433 285.0 n - - n - [378.445 296.999 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61383 0.000000 61383 y 333.391 196.962 0.250 0.433 285.0 n - - n - [379.695 299.164 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61399 0.000000 61399 y 333.637 196.917 0.250 0.433 285.0 n - - n - [380.945 301.329 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61416 0.000000 61416 y 333.883 196.873 0.250 0.433 285.0 n - - n - [382.195 303.494 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61433 0.000000 61433 y 334.129 196.829 0.250 0.433 285.0 n - - n - [383.445 305.659 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61449 0.000000 61449 y 334.375 196.786 0.250 0.433 285.0 n - - n - [384.695 307.824 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61466 0.000000 61466 y 334.621 196.743 0.250 0.433 285.0 n - - n - [385.945 309.989 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61483 0.000000 61483 y 334.868 196.701 0.250 0.433 285.0 n - - n - [387.195 312.154 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61499 0.000000 61499 y 335.114 196.659 0.250 0.433 285.0 n - - n - [388.445 314.319 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61516 0.000000 61516 y 335.361 196.618 0.250 0.433 285.0 n - - n - [389.695 316.484 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61533 0.000000 61533 y 335.608 196.577 0.250 0.433 285.0 n - - n - [390.945 318.650 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61549 0.000000 61549 y 335.854 196.537 0.250 0.433 285.0 n - - n - [392.195 320.815 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61566 0.000000 61566 y 336.101 196.498 0.250 0.433 285.0 n - - n - [393.445 322.980 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61583 0.000000 61583 y 336.348 196.458 0.250 0.433 285.0 n - - n - [394.695 325.145 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61599 0.000000 61599 y 336.595 196.420 0.250 0.433 285.0 n - - n - [395.945 327.310 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61616 0.000000 61616 y 336.842 196.382 0.250 0.433 285.0 n - - n - [397.195 329.475 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61633 0.000000 61633 y 337.089 196.344 0.250 0.433 285.0 n - - n - [398.445 331.640 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61649 0.000000 61649 y 337.337 196.307 0.250 0.433 285.0 n - - n - [399.695 333.805 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61666 0.000000 61666 y 337.584 196.271 0.250 0.433 285.0 n - - n - [400.945 335.970 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61683 0.000000 61683 y 337.831 196.235 0.250 0.433 285.0 n - - n - [402.195 338.135 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61699 0.000000 61699 y 338.079 196.199 0.250 0.433 285.0 n - - n - [403.445 340.300 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61716 0.000000 61716 y 338.326 196.164 0.250 0.433 285.0 n - - n - [404.695 342.465 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61733 0.000000 61733 y 338.574 196.130 0.250 0.433 285.0 n - - n - [405.945 344.630 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61749 0.000000 61749 y 338.822 196.096 0.250 0.433 285.0 n - - n - [407.195 346.795 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61766 0.000000 61766 y 339.069 196.062 0.250 0.433 285.0 n - - n - [408.445 348.960 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61783 0.000000 61783 y 339.317 196.029 0.250 0.433 285.0 n - - n - [409.695 351.125 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61799 0.000000 61799 y 339.565 195.997 0.250 0.433 285.0 n - - n - [410.945 353.291 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61816 0.000000 61816 y 339.813 195.965 0.250 0.433 285.0 n - - n - [412.195 355.456 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61833 0.000000 61833 y 340.061 195.934 0.250 0.433 285.0 n - - n - [413.445 357.621 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61849 0.000000 61849 y 340.309 195.903 0.250 0.433 285.0 n - - n - [414.695 359.786 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61866 0.000000 61866 y 340.557 195.872 0.250 0.433 285.0 n - - n - [415.945 361.951 300.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
61883 0.000000 61883 y 340.806 195.842 0.250 0.433 285.0 n - - n - [417.195 364.116 300.0 341.204 198.287 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n y n n n y
61899 0.000000 61899 y 341.054 195.813 0.250 0.433 285.0 n - - n - [418.445 366.281 300.0 341.851 200.702 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n y n n n y
61916 0.000000 61916 y 341.302 195.784 0.250 0.433 285.0 n - - n - [419.695 368.446 300.0 342.498 203.117 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n y n n n y
61933 0.000000 61933 y 341.551 195.756 0.250 0.433 285.0 n - - n - [420.945 370.611 300.0 343.145 205.532 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n y n n n y
61949 0.000000 61949 y 341.799 195.728 0.250 0.433 285.0 n - - n - [422.195 372.776 300.0 343.793 207.946 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n y n n n y
61966 0.000000 61966 y 342.047 195.701 0.250 0.433 285.0 n - - n - [423.445 374.941 300.0 344.440 210.361 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n y n n n y
61983 0.000000 61983 y 342.296 195.674 0.250 0.433 285.0 n - - n - [424.695 377.106 300.0 345.087 212.776 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n y n n n y
61999 0.000000 61999 y 342.545 195.648 0.250 0.433 285.0 n - - n - [425.945 379.271 300.0 345.734 215.191 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62016 0.000000 62016 y 342.793 195.622 0.250 0.433 285.0 n - - n - [427.195 381.436 300.0 346.381 217.606 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62033 0.000000 62033 y 343.042 195.597 0.250 0.433 285.0 n - - n - [428.445 383.601 300.0 347.028 220.020 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62049 0.000000 62049 y 343.291 195.573 0.250 0.433 285.0 n - - n - [429.695 385.767 300.0 347.675 222.435 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62066 0.000000 62066 y 343.540 195.548 0.250 0.433 285.0 n - - n - [430.945 387.932 300.0 348.322 224.850 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62083 0.000000 62083 y 343.789 195.525 0.250 0.433 285.0 n - - n - [432.195 390.097 300.0 348.969 227.265 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62099 0.000000 62099 y 344.038 195.502 0.250 0.433 285.0 n - - n - [433.445 392.262 300.0 349.616 229.680 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62116 0.000000 62116 y 344.286 195.479 0.250 0.433 285.0 n - - n - [434.695 394.427 300.0 350.263 232.095 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62133 0.000000 62133 y 344.536 195.457 0.250 0.433 285.0 n - - n - [435.945 396.592 300.0 350.910 234.509 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62149 0.000000 62149 y 344.785 195.436 0.250 0.433 285.0 n - - n - [437.195 398.757 300.0 351.557 236.924 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62166 0.000000 62166 y 345.034 195.415 0.250 0.433 285.0 n - - n - [438.445 400.922 300.0 352.204 239.339 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62183 0.000000 62183 y 345.283 195.394 0.250 0.433 285.0 n - - n - [439.695 403.087 300.0 352.851 241.754 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62199 0.000000 62199 y 345.532 195.374 0.250 0.433 285.0 n - - n - [440.945 405.252 300.0 353.498 244.169 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62216 0.000000 62216 y 345.781 195.355 0.250 0.433 285.0 n - - n - [442.195 407.417 300.0 354.145 246.583 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
62233 0.000000 62233 y 346.031 195.336 0.250 0.433 285.0 n - - n - [443.445 409.582 300.0 354.792 248.998 285.0 ] [] - 882 0 0 0 - 0 0 inf n n n n n n n y
