# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
45399 0.000000 45399 y 256.518 383.565 0.250 0.433 28.0 n - - y 210.0 [] [] - 282 0 0 8 - 0 0 inf n n y n n n n y
45416 0.000000 45416 y 256.375 383.360 0.250 0.433 28.0 n - - y 210.0 [] [] - 282 0 0 8 - 0 0 inf n n y n n n n y
45433 0.000000 45433 y 256.233 383.155 0.250 0.433 28.0 n - - y 210.0 [] [] - 282 0 0 8 - 0 0 inf n n y n n n n y
45449 0.000000 45449 y 256.091 382.949 0.250 0.433 28.0 n - - y 210.0 [] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45466 0.000000 45466 y 255.950 382.742 0.250 0.433 28.0 n - - y 210.0 [] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45483 0.000000 45483 y 255.809 382.536 0.250 0.433 28.0 n - - y 210.0 [] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45499 0.000000 45499 y 255.668 382.329 0.250 0.433 28.0 n - - y 210.0 [] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45516 0.000000 45516 y 255.528 382.122 0.250 0.433 28.0 n - - y 210.0 [] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45533 0.000000 45533 y 255.389 381.915 0.250 0.433 28.0 n - - y 210.0 [] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45549 0.000000 45549 y 255.249 381.707 0.250 0.433 28.0 n - - y 210.0 [] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45566 0.000000 45566 y 255.111 381.499 0.250 0.433 28.0 n - - y 210.0 [257.457 380.533 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n y n n n y
45583 0.000000 45583 y 254.972 381.291 0.250 0.433 28.0 n - - y 210.0 [259.664 379.360 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n y n n n y
45599 0.000000 45599 y 254.834 381.082 0.250 0.433 28.0 n - - y 210.0 [261.872 378.186 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n y n n n y
45616 0.000000 45616 y 254.697 380.873 0.250 0.433 28.0 n - - y 210.0 [264.079 377.012 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n y n n n y
45633 0.000000 45633 y 254.560 380.664 0.250 0.433 28.0 n - - y 210.0 [266.286 375.839 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n y n n n y
45649 0.000000 45649 y 254.423 380.455 0.250 0.433 28.0 n - - y 210.0 [268.494 374.665 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n y n n n y
45666 0.000000 45666 y 254.287 380.245 0.250 0.433 28.0 n - - y 210.0 [270.701 373.491 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n y n n n y
45683 0.000000 45683 y 254.152 380.035 0.250 0.433 28.0 n - - y 210.0 [272.908 372.318 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n y n n n y
45699 0.000000 45699 y 254.016 379.825 0.250 0.433 28.0 n - - y 210.0 [275.116 371.144 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45716 0.000000 45716 y 253.881 379.615 0.250 0.433 28.0 n - - y 210.0 [277.323 369.970 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45733 0.000000 45733 y 253.747 379.404 0.250 0.433 28.0 n - - y 210.0 [279.530 368.797 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45749 0.000000 45749 y 253.613 379.193 0.250 0.433 28.0 n - - y 210.0 [281.738 367.623 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45766 0.000000 45766 y 253.480 378.981 0.250 0.433 28.0 n - - y 210.0 [283.945 366.449 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45783 0.000000 45783 y 253.347 378.770 0.250 0.433 28.0 n - - y 210.0 [286.153 365.276 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45799 0.000000 45799 y 253.214 378.558 0.250 0.433 28.0 n - - y 210.0 [288.360 364.102 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45816 0.000000 45816 y 253.082 378.346 0.250 0.433 28.0 n - - y 210.0 [290.567 362.928 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45833 0.000000 45833 y 252.950 378.133 0.250 0.433 28.0 n - - y 210.0 [292.775 361.754 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45849 0.000000 45849 y 252.819 377.920 0.250 0.433 28.0 n - - y 210.0 [294.982 360.581 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45866 0.000000 45866 y 252.688 377.707 0.250 0.433 28.0 n - - y 210.0 [297.189 359.407 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45883 0.000000 45883 y 252.557 377.494 0.250 0.433 28.0 n - - y 210.0 [299.397 358.233 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45899 0.000000 45899 y 252.427 377.280 0.250 0.433 28.0 n - - y 210.0 [301.604 357.060 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45916 0.000000 45916 y 252.298 377.067 0.250 0.433 28.0 n - - y 210.0 [303.812 355.886 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45933 0.000000 45933 y 252.169 376.853 0.250 0.433 28.0 n - - y 210.0 [306.019 354.712 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45949 0.000000 45949 y 252.040 376.638 0.250 0.433 28.0 n - - y 210.0 [308.226 353.539 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45966 0.000000 45966 y 251.912 376.424 0.250 0.433 28.0 n - - y 210.0 [310.434 352.365 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45983 0.000000 45983 y 251.784 376.209 0.250 0.433 28.0 n - - y 210.0 [312.641 351.191 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
45999 0.000000 45999 y 251.657 375.993 0.250 0.433 28.0 n - - y 210.0 [314.848 350.018 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
46016 0.000000 46016 y 251.530 375.778 0.250 0.433 28.0 n - - y 210.0 [317.056 348.844 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
46033 0.000000 46033 y 251.404 375.562 0.250 0.433 28.0 n - - y 210.0 [319.263 347.670 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
46049 0.000000 46049 y 251.278 375.346 0.250 0.433 28.0 n - - y 210.0 [321.471 346.497 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
46066 0.000000 46066 y 251.152 375.130 0.250 0.433 28.0 n - - y 210.0 [323.678 345.323 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
46083 0.000000 46083 y 251.027 374.914 0.250 0.433 28.0 n - - y 200.0 [325.885 344.149 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
46099 0.000000 46099 y 250.903 374.697 0.250 0.433 28.0 n - - y 200.0 [328.093 342.976 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
46116 0.000000 46116 y 250.778 374.480 0.250 0.433 28.0 n - - y 200.0 [330.300 341.802 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
46133 0.000000 46133 y 250.655 374.263 0.250 0.433 28.0 n - - y 200.0 [332.507 340.628 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
46149 0.000000 46149 y 250.532 374.045 0.250 0.433 28.0 n - - y 200.0 [334.715 339.455 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
46166 0.000000 46166 y 250.409 373.827 0.250 0.433 28.0 n - - y 200.0 [336.922 338.281 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
46183 0.000000 46183 y 250.286 373.609 0.250 0.433 28.0 n - - y 200.0 [339.129 337.107 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
46199 0.000000 46199 y 250.165 373.391 0.250 0.433 28.0 n - - y 200.0 [341.337 335.934 28.0 ] [] - 282 0 0 8 - 0 0 inf n n n n n n n y
46216 0.000000 46216 y 250.043 373.173 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46233 0.000000 46233 y 249.922 372.954 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46249 0.000000 46249 y 249.802 372.735 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46266 0.000000 46266 y 249.682 372.515 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46283 0.000000 46283 y 249.562 372.296 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46299 0.000000 46299 y 249.443 372.076 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46316 0.000000 46316 y 249.324 371.856 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46333 0.000000 46333 y 249.206 371.636 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46349 0.000000 46349 y 249.088 371.415 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46366 0.000000 46366 y 248.971 371.195 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46383 0.000000 46383 y 248.854 370.974 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46399 0.000000 46399 y 248.738 370.752 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46416 0.000000 46416 y 248.622 370.531 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46433 0.000000 46433 y 248.506 370.309 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46449 0.000000 46449 y 248.391 370.087 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46466 0.000000 46466 y 248.277 369.865 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46483 0.000000 46483 y 248.163 369.642 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46499 0.000000 46499 y 248.049 369.420 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46516 0.000000 46516 y 247.936 369.197 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46533 0.000000 46533 y 247.823 368.974 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46549 0.000000 46549 y 247.711 368.750 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46566 0.000000 46566 y 247.599 368.527 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46583 0.000000 46583 y 247.488 368.303 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46599 0.000000 46599 y 247.377 368.079 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46616 0.000000 46616 y 247.267 367.854 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46633 0.000000 46633 y 247.157 367.630 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46649 0.000000 46649 y 247.048 367.405 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46666 0.000000 46666 y 246.939 367.180 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46683 0.000000 46683 y 246.830 366.955 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46699 0.000000 46699 y 246.722 366.729 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46716 0.000000 46716 y 246.615 366.503 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46733 0.000000 46733 y 246.508 366.278 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46749 0.000000 46749 y 246.401 366.051 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46766 0.000000 46766 y 246.295 365.825 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46783 0.000000 46783 y 246.189 365.598 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46799 0.000000 46799 y 246.084 365.372 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46816 0.000000 46816 y 245.979 365.145 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46833 0.000000 46833 y 245.875 364.917 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46849 0.000000 46849 y 245.771 364.690 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46866 0.000000 46866 y 245.668 364.462 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46883 0.000000 46883 y 245.565 364.234 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46899 0.000000 46899 y 245.463 364.006 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46916 0.000000 46916 y 245.361 363.778 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46933 0.000000 46933 y 245.260 363.550 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46949 0.000000 46949 y 245.159 363.321 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46966 0.000000 46966 y 245.058 363.092 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46983 0.000000 46983 y 244.958 362.863 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
46999 0.000000 46999 y 244.859 362.633 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47016 0.000000 47016 y 244.760 362.404 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47033 0.000000 47033 y 244.661 362.174 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47049 0.000000 47049 y 244.563 361.944 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47066 0.000000 47066 y 244.466 361.714 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47083 0.000000 47083 y 244.369 361.483 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47099 0.000000 47099 y 244.272 361.253 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47116 0.000000 47116 y 244.176 361.022 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47133 0.000000 47133 y 244.080 360.791 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47149 0.000000 47149 y 243.985 360.560 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47166 0.000000 47166 y 243.890 360.329 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47183 0.000000 47183 y 243.796 360.097 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47199 0.000000 47199 y 243.703 359.865 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47216 0.000000 47216 y 243.609 359.633 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47233 0.000000 47233 y 243.517 359.401 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47249 0.000000 47249 y 243.424 359.169 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47266 0.000000 47266 y 243.333 358.936 0.250 0.433 28.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47283 0.000000 47283 y 243.241 358.703 0.250 0.433 13.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n y n n n n y
47299 0.000000 47299 y 243.150 358.471 0.250 0.433 13.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n y n n n n y
47316 0.000000 47316 y 243.060 358.237 0.250 0.433 13.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n y n n n n y
47333 0.000000 47333 y 242.970 358.004 0.250 0.433 13.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n y n n n n y
47349 0.000000 47349 y 242.881 357.771 0.250 0.433 13.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n y n n n n y
47366 0.000000 47366 y 242.792 357.537 0.250 0.433 13.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n y n n n n y
47383 0.000000 47383 y 242.704 357.303 0.250 0.433 13.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n y n n n n y
47399 0.000000 47399 y 242.616 357.069 0.250 0.433 13.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n y n n n n y
47416 0.000000 47416 y 242.528 356.835 0.250 0.433 13.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47433 0.000000 47433 y 242.442 356.600 0.250 0.433 13.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47449 0.000000 47449 y 242.355 356.366 0.250 0.433 13.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47466 0.000000 47466 y 242.269 356.131 0.250 0.433 13.0 n - - y 200.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47483 0.000000 47483 y 242.184 355.896 0.250 0.433 13.0 n - - y 190.0 [] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47499 0.000000 47499 y 242.099 355.661 0.250 0.433 13.0 n - - y 190.0 [244.620 355.334 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n y n n n y
47516 0.000000 47516 y 242.014 355.426 0.250 0.433 13.0 n - - y 190.0 [247.056 354.771 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n y n n n y
47533 0.000000 47533 y 241.930 355.190 0.250 0.433 13.0 n - - y 190.0 [249.492 354.209 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n y n n n y
47549 0.000000 47549 y 241.847 354.955 0.250 0.433 13.0 n - - y 190.0 [251.927 353.647 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n y n n n y
47566 0.000000 47566 y 241.764 354.719 0.250 0.433 13.0 n - - y 190.0 [254.363 353.084 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n y n n n y
47583 0.000000 47583 y 241.681 354.483 0.250 0.433 13.0 n - - y 190.0 [256.799 352.522 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n y n n n y
47599 0.000000 47599 y 241.599 354.247 0.250 0.433 13.0 n - - y 190.0 [259.235 351.959 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47616 0.000000 47616 y 241.518 354.010 0.250 0.433 13.0 n - - y 190.0 [261.671 351.397 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47633 0.000000 47633 y 241.437 353.774 0.250 0.433 13.0 n - - y 190.0 [264.107 350.835 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47649 0.000000 47649 y 241.356 353.537 0.250 0.433 13.0 n - - y 190.0 [266.543 350.272 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47666 0.000000 47666 y 241.276 353.300 0.250 0.433 13.0 n - - y 190.0 [268.979 349.710 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47683 0.000000 47683 y 241.197 353.063 0.250 0.433 13.0 n - - y 190.0 [271.415 349.148 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47699 0.000000 47699 y 241.118 352.826 0.250 0.433 13.0 n - - y 190.0 [273.851 348.585 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47716 0.000000 47716 y 241.039 352.589 0.250 0.433 13.0 n - - y 190.0 [276.287 348.023 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47733 0.000000 47733 y 240.961 352.351 0.250 0.433 13.0 n - - y 190.0 [278.723 347.460 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47749 0.000000 47749 y 240.883 352.114 0.250 0.433 13.0 n - - y 190.0 [281.159 346.898 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47766 0.000000 47766 y 240.806 351.876 0.250 0.433 13.0 n - - y 190.0 [283.594 346.336 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47783 0.000000 47783 y 240.730 351.638 0.250 0.433 13.0 n - - y 190.0 [286.030 345.773 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47799 0.000000 47799 y 240.654 351.400 0.250 0.433 13.0 n - - y 190.0 [288.466 345.211 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47816 0.000000 47816 y 240.578 351.161 0.250 0.433 13.0 n - - y 190.0 [290.902 344.649 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47833 0.000000 47833 y 240.503 350.923 0.250 0.433 13.0 n - - y 190.0 [293.338 344.086 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47849 0.000000 47849 y 240.428 350.684 0.250 0.433 13.0 n - - y 190.0 [295.774 343.524 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47866 0.000000 47866 y 240.354 350.445 0.250 0.433 13.0 n - - y 190.0 [298.210 342.961 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47883 0.000000 47883 y 240.281 350.207 0.250 0.433 13.0 n - - y 190.0 [300.646 342.399 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47899 0.000000 47899 y 240.208 349.967 0.250 0.433 13.0 n - - y 190.0 [303.082 341.837 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47916 0.000000 47916 y 240.135 349.728 0.250 0.433 13.0 n - - y 190.0 [305.518 341.274 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47933 0.000000 47933 y 240.063 349.489 0.250 0.433 13.0 n - - y 190.0 [307.954 340.712 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47949 0.000000 47949 y 239.991 349.249 0.250 0.433 13.0 n - - y 190.0 [310.390 340.150 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47966 0.000000 47966 y 239.920 349.010 0.250 0.433 13.0 n - - y 190.0 [312.826 339.587 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47983 0.000000 47983 y 239.850 348.770 0.250 0.433 13.0 n - - y 190.0 [315.261 339.025 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
47999 0.000000 47999 y 239.780 348.530 0.250 0.433 13.0 n - - y 190.0 [317.697 338.462 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
48016 0.000000 48016 y 239.710 348.290 0.250 0.433 13.0 n - - y 190.0 [320.133 337.900 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
48033 0.000000 48033 y 239.641 348.049 0.250 0.433 13.0 n - - y 190.0 [322.569 337.338 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
48049 0.000000 48049 y 239.572 347.809 0.250 0.433 13.0 n - - y 190.0 [325.005 336.775 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
48066 0.000000 48066 y 239.504 347.569 0.250 0.433 13.0 n - - y 190.0 [327.441 336.213 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
48083 0.000000 48083 y 239.437 347.328 0.250 0.433 13.0 n - - y 190.0 [329.877 335.651 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
48099 0.000000 48099 y 239.369 347.087 0.250 0.433 13.0 n - - y 190.0 [332.313 335.088 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
48116 0.000000 48116 y 239.303 346.846 0.250 0.433 13.0 n - - y 190.0 [334.749 334.526 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
48133 0.000000 48133 y 239.237 346.605 0.250 0.433 13.0 n - - y 190.0 [337.185 333.963 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
48149 0.000000 48149 y 239.171 346.364 0.250 0.433 13.0 n - - y 190.0 [339.621 333.401 13.0 ] [] - 282 0 0 9 - 0 0 inf n n n n n n n y
48166 0.000000 48166 y 239.106 346.122 0.250 0.433 13.0 n - - y 190.0 [] [] - 282 0 0 10 - 0 0 inf n n n n n n n y
48183 0.000000 48183 y 239.041 345.881 0.250 0.433 13.0 n - - y 190.0 [] [] - 282 0 0 10 - 0 0 inf n n n n n n n y
48199 0.000000 48199 y 238.977 345.639 0.250 0.433 13.0 n - - y 190.0 [] [] - 282 0 0 10 - 0 0 inf n n n n n n n y
48216 0.000000 48216 y 238.914 345.397 0.250 0.433 13.0 n - - y 190.0 [] [] - 282 0 0 10 - 0 0 inf n n n n n n n y
48233 0.000000 48233 y 238.851 345.155 0.250 0.433 13.0 n - - y 190.0 [] [] - 282 0 0 10 - 0 0 inf n n n n n n n y
48249 0.000000 48249 y 238.788 344.913 0.250 0.433 13.0 n - - y 190.0 [] [] - 282 0 0 10 - 0 0 inf n n n n n n n y
48266 0.000000 48266 y 238.726 344.671 0.250 0.433 13.0 n - - y 190.0 [] [] - 282 0 0 10 - 0 0 inf n n n n n n n y
48283 0.000000 48283 y 238.665 344.429 0.250 0.433 13.0 n - - y 190.0 [] [] - 282 0 0 10 - 0 0 inf n n n n n n n y
