13033 0.000000 13033 y 362.000 195.204 0.250 0.433 270.0 n - - y 80.0 [386.231 342.587 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13049 0.000000 13049 y 362.250 195.219 0.250 0.433 270.0 n - - y 80.0 [386.878 345.002 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13066 0.000000 13066 y 362.500 195.235 0.250 0.433 270.0 n - - y 80.0 [387.525 347.416 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13083 0.000000 13083 y 362.749 195.250 0.250 0.433 270.0 n - - y 80.0 [388.172 349.831 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13099 0.000000 13099 y 362.999 195.267 0.250 0.433 270.0 n - - y 80.0 [388.819 352.246 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13116 0.000000 13116 y 363.248 195.284 0.250 0.433 270.0 n - - y 80.0 [389.466 354.661 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13133 0.000000 13133 y 363.497 195.301 0.250 0.433 270.0 n - - y 80.0 [390.113 357.076 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13149 0.000000 13149 y 363.747 195.319 0.250 0.433 270.0 n - - y 80.0 [390.760 359.491 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13166 0.000000 13166 y 363.996 195.338 0.250 0.433 270.0 n - - y 80.0 [391.407 361.905 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13183 0.000000 13183 y 364.245 195.357 0.250 0.433 270.0 n - - y 80.0 [392.054 364.320 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13199 0.000000 13199 y 364.495 195.376 0.250 0.433 270.0 n - - y 80.0 [392.701 366.735 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13216 0.000000 13216 y 364.744 195.396 0.250 0.433 270.0 n - - y 80.0 [393.348 369.150 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13233 0.000000 13233 y 364.993 195.417 0.250 0.433 270.0 n - - y 80.0 [393.995 371.565 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13249 0.000000 13249 y 365.242 195.438 0.250 0.433 270.0 n - - y 80.0 [394.642 373.979 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13266 0.000000 13266 y 365.491 195.459 0.250 0.433 270.0 n - - y 80.0 [395.289 376.394 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13283 0.000000 13283 y 365.740 195.482 0.250 0.433 270.0 n - - y 80.0 [395.937 378.809 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13299 0.000000 13299 y 365.989 195.504 0.250 0.433 270.0 n - - y 80.0 [396.584 381.224 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13316 0.000000 13316 y 366.238 195.527 0.250 0.433 255.0 n - - y 80.0 [397.231 383.639 285.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
13333 0.000000 13333 y 366.487 195.551 0.250 0.433 255.0 n - - y 80.0 [397.878 386.054 285.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
13349 0.000000 13349 y 366.736 195.575 0.250 0.433 255.0 n - - y 80.0 [398.525 388.468 285.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
13366 0.000000 13366 y 366.984 195.600 0.250 0.433 255.0 n - - y 80.0 [399.172 390.883 285.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
13383 0.000000 13383 y 367.233 195.625 0.250 0.433 255.0 n - - y 80.0 [399.819 393.298 285.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
13399 0.000000 13399 y 367.482 195.651 0.250 0.433 255.0 n - - y 80.0 [400.466 395.713 285.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
13416 0.000000 13416 y 367.730 195.677 0.250 0.433 255.0 n - - y 80.0 [401.113 398.128 285.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
13433 0.000000 13433 y 367.979 195.704 0.250 0.433 255.0 n - - y 80.0 [401.760 400.542 285.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
13449 0.000000 13449 y 368.228 195.731 0.250 0.433 255.0 n - - y 80.0 [402.407 402.957 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13466 0.000000 13466 y 368.476 195.759 0.250 0.433 255.0 n - - y 80.0 [403.054 405.372 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13483 0.000000 13483 y 368.724 195.787 0.250 0.433 255.0 n - - y 80.0 [403.701 407.787 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13499 0.000000 13499 y 368.973 195.816 0.250 0.433 255.0 n - - y 80.0 [404.348 410.202 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13516 0.000000 13516 y 369.221 195.846 0.250 0.433 255.0 n - - y 80.0 [404.995 412.616 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13533 0.000000 13533 y 369.469 195.876 0.250 0.433 255.0 n - - y 80.0 [405.642 415.031 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13549 0.000000 13549 y 369.717 195.906 0.250 0.433 255.0 n - - y 80.0 [406.289 417.446 285.0 368.822 198.290 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
13566 0.000000 13566 y 369.965 195.937 0.250 0.433 255.0 n - - y 80.0 [406.936 419.861 285.0 368.175 200.705 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
13583 0.000000 13583 y 370.213 195.968 0.250 0.433 255.0 n - - y 80.0 [407.583 422.276 285.0 367.528 203.120 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
13599 0.000000 13599 y 370.461 196.000 0.250 0.433 255.0 n - - y 80.0 [408.230 424.691 285.0 366.881 205.535 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
13616 0.000000 13616 y 370.709 196.033 0.250 0.433 255.0 n - - y 80.0 [408.877 427.105 285.0 366.234 207.950 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
13633 0.000000 13633 y 370.957 196.066 0.250 0.433 255.0 n - - y 80.0 [409.525 429.520 285.0 365.587 210.364 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
13649 0.000000 13649 y 371.205 196.099 0.250 0.433 255.0 n - - y 80.0 [410.172 431.935 285.0 364.940 212.779 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
13666 0.000000 13666 y 371.452 196.133 0.250 0.433 255.0 n - - y 80.0 [410.819 434.350 285.0 364.293 215.194 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13683 0.000000 13683 y 371.700 196.168 0.250 0.433 255.0 n - - y 80.0 [411.466 436.765 285.0 363.646 217.609 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13699 0.000000 13699 y 371.948 196.203 0.250 0.433 255.0 n - - y 80.0 [412.113 439.179 285.0 362.999 220.024 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13716 0.000000 13716 y 372.195 196.238 0.250 0.433 255.0 n - - y 80.0 [412.760 441.594 285.0 362.352 222.438 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13733 0.000000 13733 y 372.442 196.274 0.250 0.433 255.0 n - - y 80.0 [413.407 444.009 285.0 361.705 224.853 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13749 0.000000 13749 y 372.690 196.311 0.250 0.433 255.0 n - - y 80.0 [414.054 446.424 285.0 361.058 227.268 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13766 0.000000 13766 y 372.937 196.348 0.250 0.433 255.0 n - - y 80.0 [414.701 448.839 285.0 360.410 229.683 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13783 0.000000 13783 y 373.184 196.386 0.250 0.433 255.0 n - - y 80.0 [415.348 451.254 285.0 359.763 232.098 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
13799 0.000000 13799 y 373.431 196.424 0.250 0.433 255.0 n - - y 80.0 [415.995 453.668 285.0 359.116 234.513 255.0 ] [] - 0 0 0 4.9 - 0 0 inf n n n n n n n y
13816 0.000000 13816 y 373.678 196.463 0.250 0.433 255.0 n - - y 80.0 [416.642 456.083 285.0 358.469 236.927 255.0 ] [] - 0 0 0 4.9 - 0 0 inf n n n n n n n y
13833 0.000000 13833 y 373.925 196.502 0.250 0.433 255.0 n - - y 80.0 [417.289 458.498 285.0 357.822 239.342 255.0 ] [] - 0 0 0 4.9 - 0 0 inf n n n n n n n y
13849 0.000000 13849 y 374.172 196.541 0.250 0.433 255.0 n - - y 80.0 [417.936 460.913 285.0 357.175 241.757 255.0 ] [] - 0 0 0 4.9 - 0 0 inf n n n n n n n y
13866 0.000000 13866 y 374.419 196.582 0.250 0.433 255.0 n - - y 80.0 [418.583 463.328 285.0 356.528 244.172 255.0 ] [] - 0 0 0 4.8 - 0 0 inf n n n n n n n y
13883 0.000000 13883 y 374.665 196.622 0.250 0.433 255.0 n - - y 80.0 [419.230 465.742 285.0 355.881 246.587 255.0 ] [] - 0 0 0 4.8 - 0 0 inf n n n n n n n y
13899 0.000000 13899 y 374.912 196.664 0.250 0.433 255.0 n - - y 80.0 [419.877 468.157 285.0 355.234 249.001 255.0 ] [] - 0 0 0 4.8 - 0 0 inf n n n n n n n y
13916 0.000000 13916 y 375.158 196.705 0.250 0.433 255.0 n - - y 80.0 [420.524 470.572 285.0 354.587 251.416 255.0 ] [] - 0 0 0 4.8 - 0 0 inf n n n n n n n y
13933 0.000000 13933 y 375.405 196.748 0.250 0.433 255.0 n - - y 80.0 [421.171 472.987 285.0 353.940 253.831 255.0 ] [] - 0 0 0 4.7 - 0 0 inf n n n n n n n y
13949 0.000000 13949 y 375.651 196.790 0.250 0.433 255.0 n - - y 80.0 [421.818 475.402 285.0 353.293 256.246 255.0 ] [] - 0 0 0 4.7 - 0 0 inf n n n n n n n y
13966 0.000000 13966 y 375.897 196.834 0.250 0.433 255.0 n - - y 70.0 [422.465 477.816 285.0 352.646 258.661 255.0 ] [] - 0 0 0 4.7 - 0 0 inf n n n n n n n y
13983 0.000000 13983 y 376.143 196.877 0.250 0.433 255.0 n - - y 70.0 [423.113 480.231 285.0 351.999 261.076 255.0 ] [] - 0 0 0 4.7 - 0 0 inf n n n n n n n y
13999 0.000000 13999 y 376.390 196.922 0.250 0.433 255.0 n - - y 70.0 [423.760 482.646 285.0 351.352 263.490 255.0 ] [] - 0 0 0 4.6 - 0 0 inf n n n n n n n y
14016 0.000000 14016 y 376.635 196.967 0.250 0.433 255.0 n - - y 70.0 [424.407 485.061 285.0 350.705 265.905 255.0 ] [] - 0 0 0 4.6 - 0 0 inf n n n n n n n y
14033 0.000000 14033 y 376.881 197.012 0.250 0.433 255.0 n - - y 70.0 [425.054 487.476 285.0 350.058 268.320 255.0 ] [] - 0 0 0 4.6 - 0 0 inf n n n n n n n y
14049 0.000000 14049 y 377.127 197.058 0.250 0.433 255.0 n - - y 70.0 [425.701 489.891 285.0 349.411 270.735 255.0 ] [] - 0 0 0 4.6 - 0 0 inf n n n n n n n y
14066 0.000000 14066 y 377.373 197.104 0.250 0.433 255.0 n - - y 70.0 [426.348 492.305 285.0 348.764 273.150 255.0 ] [] - 0 0 0 4.5 - 0 0 inf n n n n n n n y
14083 0.000000 14083 y 377.618 197.151 0.250 0.433 255.0 n - - y 70.0 [426.995 494.720 285.0 348.117 275.564 255.0 ] [] - 0 0 0 4.5 - 0 0 inf n n n n n n n y
14099 0.000000 14099 y 377.864 197.198 0.250 0.433 255.0 n - - y 70.0 [427.642 497.135 285.0 347.470 277.979 255.0 ] [] - 0 0 0 4.5 - 0 0 inf n n n n n n n y
14116 0.000000 14116 y 378.109 197.246 0.250 0.433 255.0 n - - y 70.0 [428.289 499.550 285.0 346.822 280.394 255.0 ] [] - 0 0 0 4.5 - 0 0 inf n n n n n n n y
14133 0.000000 14133 y 378.354 197.295 0.250 0.433 255.0 n - - y 70.0 [428.936 501.965 285.0 346.175 282.809 255.0 ] [] - 0 0 0 4.4 - 0 0 inf n n n n n n n y
14149 0.000000 14149 y 378.600 197.343 0.250 0.433 255.0 n - - y 70.0 [429.583 504.379 285.0 345.528 285.224 255.0 ] [] - 0 0 0 4.4 - 0 0 inf n n n n n n n y
14166 0.000000 14166 y 378.845 197.393 0.250 0.433 255.0 n - - y 70.0 [430.230 506.794 285.0 344.881 287.638 255.0 ] [] - 0 0 0 4.4 - 0 0 inf n n n n n n n y
14183 0.000000 14183 y 379.090 197.443 0.250 0.433 255.0 n - - y 70.0 [430.877 509.209 285.0 344.234 290.053 255.0 ] [] - 0 0 0 4.4 - 0 0 inf n n n n n n n y
14199 0.000000 14199 y 379.334 197.493 0.250 0.433 255.0 n - - y 70.0 [431.524 511.624 285.0 343.587 292.468 255.0 ] [] - 0 0 0 4.3 - 0 0 inf n n n n n n n y
14216 0.000000 14216 y 379.579 197.544 0.250 0.433 255.0 n - - y 70.0 [432.171 514.039 285.0 342.940 294.883 255.0 ] [] - 0 0 0 4.3 - 0 0 inf n n n n n n n y
14233 0.000000 14233 y 379.824 197.596 0.250 0.433 255.0 n - - y 70.0 [432.818 516.454 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14249 0.000000 14249 y 380.068 197.648 0.250 0.433 255.0 n - - y 70.0 [433.465 518.868 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14266 0.000000 14266 y 380.313 197.700 0.250 0.433 255.0 n - - y 70.0 [434.112 521.283 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14283 0.000000 14283 y 380.557 197.753 0.250 0.433 255.0 n - - y 70.0 [434.759 523.698 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14299 0.000000 14299 y 380.801 197.807 0.250 0.433 255.0 n - - y 70.0 [435.406 526.113 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14316 0.000000 14316 y 381.045 197.861 0.250 0.433 255.0 n - - y 70.0 [436.053 528.528 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14333 0.000000 14333 y 381.289 197.915 0.250 0.433 255.0 n - - y 70.0 [436.701 530.942 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14349 0.000000 14349 y 381.533 197.970 0.250 0.433 255.0 n - - y 70.0 [437.348 533.357 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14366 0.000000 14366 y 381.777 198.026 0.250 0.433 255.0 n - - y 70.0 [437.995 535.772 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14383 0.000000 14383 y 382.021 198.082 0.250 0.433 255.0 n - - y 70.0 [438.642 538.187 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14399 0.000000 14399 y 382.264 198.138 0.250 0.433 255.0 n - - y 70.0 [439.289 540.602 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14416 0.000000 14416 y 382.508 198.195 0.250 0.433 255.0 n - - y 70.0 [439.936 543.016 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14433 0.000000 14433 y 382.751 198.253 0.250 0.433 255.0 n - - y 70.0 [440.583 545.431 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14449 0.000000 14449 y 382.994 198.311 0.250 0.433 255.0 n - - y 70.0 [441.230 547.846 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14466 0.000000 14466 y 383.237 198.370 0.250 0.433 255.0 n - - y 70.0 [441.877 550.261 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14483 0.000000 14483 y 383.480 198.429 0.250 0.433 255.0 n - - y 70.0 [442.524 552.676 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14499 0.000000 14499 y 383.723 198.488 0.250 0.433 255.0 n - - y 70.0 [443.171 555.091 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14516 0.000000 14516 y 383.966 198.548 0.250 0.433 255.0 n - - y 70.0 [443.818 557.505 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14533 0.000000 14533 y 384.208 198.609 0.250 0.433 255.0 n - - y 70.0 [444.465 559.920 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14549 0.000000 14549 y 384.450 198.670 0.250 0.433 255.0 n - - y 70.0 [445.112 562.335 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14566 0.000000 14566 y 384.693 198.732 0.250 0.433 255.0 n - - y 70.0 [445.759 564.750 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14583 0.000000 14583 y 384.935 198.794 0.250 0.433 255.0 n - - y 70.0 [446.406 567.165 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14599 0.000000 14599 y 385.177 198.856 0.250 0.433 255.0 n - - y 70.0 [447.053 569.579 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14616 0.000000 14616 y 385.419 198.919 0.250 0.433 255.0 n - - y 70.0 [447.700 571.994 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14633 0.000000 14633 y 385.661 198.983 0.250 0.433 255.0 n - - y 70.0 [448.347 574.409 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14649 0.000000 14649 y 385.902 199.047 0.250 0.433 255.0 n - - y 70.0 [448.994 576.824 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14666 0.000000 14666 y 386.144 199.112 0.250 0.433 255.0 n - - y 70.0 [449.641 579.239 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14683 0.000000 14683 y 386.385 199.177 0.250 0.433 255.0 n - - y 70.0 [450.289 581.654 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14699 0.000000 14699 y 386.626 199.243 0.250 0.433 255.0 n - - y 70.0 [450.936 584.068 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14716 0.000000 14716 y 386.867 199.309 0.250 0.433 255.0 n - - y 70.0 [451.583 586.483 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14733 0.000000 14733 y 387.108 199.375 0.250 0.433 255.0 n - - y 70.0 [452.230 588.898 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14749 0.000000 14749 y 387.349 199.443 0.250 0.433 255.0 n - - y 70.0 [452.877 591.313 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14766 0.000000 14766 y 387.590 199.510 0.250 0.433 255.0 n - - y 70.0 [453.524 593.728 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14783 0.000000 14783 y 387.830 199.578 0.250 0.433 255.0 n - - y 70.0 [454.171 596.142 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14799 0.000000 14799 y 388.071 199.647 0.250 0.433 255.0 n - - y 70.0 [454.818 598.557 285.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14816 0.000000 14816 y 388.311 199.716 0.250 0.433 255.0 n - - y 70.0 [455.465 600.972 285.0 387.424 202.062 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
14833 0.000000 14833 y 388.551 199.786 0.250 0.433 255.0 n - - y 70.0 [456.112 603.387 285.0 386.777 204.477 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
14849 0.000000 14849 y 388.791 199.856 0.250 0.433 255.0 n - - y 70.0 [456.759 605.802 285.0 386.130 206.891 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
14866 0.000000 14866 y 389.031 199.927 0.250 0.433 255.0 n - - y 70.0 [457.406 608.216 285.0 385.483 209.306 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
14883 0.000000 14883 y 389.271 199.998 0.250 0.433 255.0 n - - y 70.0 [458.053 610.631 285.0 384.836 211.721 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
14899 0.000000 14899 y 389.510 200.069 0.250 0.433 255.0 n - - y 70.0 [458.700 613.046 285.0 384.189 214.136 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
14916 0.000000 14916 y 389.749 200.142 0.250 0.433 255.0 n - - y 70.0 [459.347 615.461 285.0 383.541 216.551 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
14933 0.000000 14933 y 389.989 200.214 0.250 0.433 255.0 n - - y 70.0 [459.994 617.876 285.0 382.894 218.965 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n y n n n y
14949 0.000000 14949 y 390.228 200.287 0.250 0.433 255.0 n - - y 70.0 [460.641 620.291 285.0 382.247 221.380 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14966 0.000000 14966 y 390.467 200.361 0.250 0.433 255.0 n - - y 70.0 [461.288 622.705 285.0 381.600 223.795 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14983 0.000000 14983 y 390.705 200.435 0.250 0.433 255.0 n - - y 70.0 [461.935 625.120 285.0 380.953 226.210 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
14999 0.000000 14999 y 390.944 200.510 0.250 0.433 255.0 n - - y 70.0 [380.306 228.625 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15016 0.000000 15016 y 391.182 200.585 0.250 0.433 255.0 n - - y 70.0 [379.659 231.040 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15033 0.000000 15033 y 391.421 200.660 0.250 0.433 240.0 n - - y 70.0 [379.012 233.454 255.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
15049 0.000000 15049 y 391.659 200.737 0.250 0.433 240.0 n - - y 70.0 [378.365 235.869 255.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
15066 0.000000 15066 y 391.897 200.813 0.250 0.433 240.0 n - - y 70.0 [377.718 238.284 255.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
15083 0.000000 15083 y 392.135 200.890 0.250 0.433 240.0 n - - y 70.0 [377.071 240.699 255.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
15099 0.000000 15099 y 392.372 200.968 0.250 0.433 240.0 n - - y 70.0 [376.424 243.114 255.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
15116 0.000000 15116 y 392.610 201.046 0.250 0.433 240.0 n - - y 70.0 [375.777 245.528 255.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
15133 0.000000 15133 y 392.847 201.125 0.250 0.433 240.0 n - - y 70.0 [375.130 247.943 255.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
15149 0.000000 15149 y 393.084 201.204 0.250 0.433 240.0 n - - y 70.0 [374.483 250.358 255.0 ] [] - 0 0 0 5 - 0 0 inf n n y n n n n y
15166 0.000000 15166 y 393.321 201.283 0.250 0.433 240.0 n - - y 70.0 [373.836 252.773 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15183 0.000000 15183 y 393.558 201.363 0.250 0.433 240.0 n - - y 70.0 [373.189 255.188 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15199 0.000000 15199 y 393.795 201.444 0.250 0.433 240.0 n - - y 70.0 [372.542 257.603 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15216 0.000000 15216 y 394.031 201.525 0.250 0.433 240.0 n - - y 70.0 [371.895 260.017 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15233 0.000000 15233 y 394.268 201.607 0.250 0.433 240.0 n - - y 70.0 [371.248 262.432 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15249 0.000000 15249 y 394.504 201.689 0.250 0.433 240.0 n - - y 70.0 [370.601 264.847 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15266 0.000000 15266 y 394.740 201.771 0.250 0.433 240.0 n - - y 70.0 [369.953 267.262 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15283 0.000000 15283 y 394.975 201.854 0.250 0.433 240.0 n - - y 70.0 [369.306 269.677 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15299 0.000000 15299 y 395.211 201.938 0.250 0.433 240.0 n - - y 70.0 [368.659 272.091 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15316 0.000000 15316 y 395.447 202.022 0.250 0.433 240.0 n - - y 70.0 [368.012 274.506 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15333 0.000000 15333 y 395.682 202.106 0.250 0.433 240.0 n - - y 70.0 [367.365 276.921 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15349 0.000000 15349 y 395.917 202.191 0.250 0.433 240.0 n - - y 70.0 [366.718 279.336 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15366 0.000000 15366 y 396.152 202.277 0.250 0.433 240.0 n - - y 60.0 [366.071 281.751 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15383 0.000000 15383 y 396.387 202.363 0.250 0.433 240.0 n - - y 60.0 [365.424 284.165 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15399 0.000000 15399 y 396.621 202.449 0.250 0.433 240.0 n - - y 60.0 [364.777 286.580 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15416 0.000000 15416 y 396.856 202.536 0.250 0.433 240.0 n - - y 60.0 [364.130 288.995 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15433 0.000000 15433 y 397.090 202.624 0.250 0.433 240.0 n - - y 60.0 [363.483 291.410 255.0 ] [] - 0 0 0 5 - 0 0 inf n n n n n n n y
15449 0.000000 15449 y 397.324 202.712 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 6 - 0 0 inf n n n n n n n y
15466 0.000000 15466 y 397.558 202.800 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 6 - 0 0 inf n n n n n n n y
15483 0.000000 15483 y 397.791 202.889 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 6 - 0 0 inf n n n n n n n y
15499 0.000000 15499 y 398.025 202.978 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 6 - 0 0 inf n n n n n n n y
15516 0.000000 15516 y 398.258 203.068 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 6 - 0 0 inf n n n n n n n y
15533 0.000000 15533 y 398.491 203.159 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 6 - 0 0 inf n n n n n n n y
15549 0.000000 15549 y 398.724 203.249 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 6 - 0 0 inf n n n n n n n y
15566 0.000000 15566 y 398.957 203.341 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 6 - 0 0 inf n n n n n n n y
15583 0.000000 15583 y 399.189 203.433 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 6 - 0 0 inf n n n n n n n y
15599 0.000000 15599 y 399.422 203.525 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 6 - 0 0 inf n n n n n n n y
15616 0.000000 15616 y 399.654 203.618 0.250 0.433 240.0 n - - y 60.0 [] [] - 0 0 0 6 - 0 0 inf n n n n n n n y
