# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
41533 0.000000 41533 y 423.964 413.203 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41549 0.000000 41549 y 423.555 413.490 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41566 0.000000 41566 y 423.144 413.775 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41583 0.000000 41583 y 422.731 414.058 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41599 0.000000 41599 y 422.318 414.339 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41616 0.000000 41616 y 421.904 414.619 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41633 0.000000 41633 y 421.488 414.897 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41649 0.000000 41649 y 421.071 415.173 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41666 0.000000 41666 y 420.653 415.447 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41683 0.000000 41683 y 420.234 415.720 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41699 0.000000 41699 y 419.814 415.991 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41716 0.000000 41716 y 419.392 416.260 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41733 0.000000 41733 y 418.970 416.528 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41749 0.000000 41749 y 418.546 416.793 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41766 0.000000 41766 y 418.122 417.057 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41783 0.000000 41783 y 417.696 417.319 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41799 0.000000 41799 y 417.269 417.580 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41816 0.000000 41816 y 416.841 417.838 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41833 0.000000 41833 y 416.412 418.095 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41849 0.000000 41849 y 415.982 418.350 0.250 0.433 124.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41866 0.000000 41866 y 415.551 418.603 0.250 0.433 124.0 n - - n - [413.186 414.205 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n y n n n y
41883 0.000000 41883 y 415.119 418.854 0.250 0.433 124.0 n - - n - [410.390 410.059 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n y n n n y
41899 0.000000 41899 y 414.685 419.104 0.250 0.433 124.0 n - - n - [407.594 405.914 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n y n n n y
41916 0.000000 41916 y 414.251 419.352 0.250 0.433 124.0 n - - n - [404.798 401.769 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n y n n n y
41933 0.000000 41933 y 413.816 419.598 0.250 0.433 124.0 n - - n - [402.002 397.624 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n y n n n y
41949 0.000000 41949 y 413.379 419.842 0.250 0.433 124.0 n - - n - [399.206 393.479 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n y n n n y
41966 0.000000 41966 y 412.942 420.084 0.250 0.433 124.0 n - - n - [396.410 389.334 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n y n n n y
41983 0.000000 41983 y 412.504 420.325 0.250 0.433 124.0 n - - n - [393.614 385.188 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
41999 0.000000 41999 y 412.064 420.563 0.250 0.433 124.0 n - - n - [390.818 381.043 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42016 0.000000 42016 y 411.624 420.800 0.250 0.433 124.0 n - - n - [388.022 376.898 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42033 0.000000 42033 y 411.183 421.035 0.250 0.433 124.0 n - - n - [385.226 372.753 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42049 0.000000 42049 y 410.740 421.269 0.250 0.433 124.0 n - - n - [382.430 368.608 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42066 0.000000 42066 y 410.297 421.500 0.250 0.433 124.0 n - - n - [379.634 364.462 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42083 0.000000 42083 y 409.853 421.729 0.250 0.433 109.0 n - - n - [376.839 360.317 124.0 ] [] - 564 0 0 0 - 0 0 inf n n y n n n n y
42099 0.000000 42099 y 409.408 421.957 0.250 0.433 109.0 n - - n - [374.043 356.172 124.0 ] [] - 564 0 0 0 - 0 0 inf n n y n n n n y
42116 0.000000 42116 y 408.962 422.183 0.250 0.433 109.0 n - - n - [371.247 352.027 124.0 ] [] - 564 0 0 0 - 0 0 inf n n y n n n n y
42133 0.000000 42133 y 408.515 422.407 0.250 0.433 109.0 n - - n - [368.451 347.882 124.0 ] [] - 564 0 0 0 - 0 0 inf n n y n n n n y
42149 0.000000 42149 y 408.067 422.629 0.250 0.433 109.0 n - - n - [365.655 343.736 124.0 ] [] - 564 0 0 0 - 0 0 inf n n y n n n n y
42166 0.000000 42166 y 407.618 422.849 0.250 0.433 109.0 n - - n - [362.859 339.591 124.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42183 0.000000 42183 y 407.168 423.067 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42199 0.000000 42199 y 406.717 423.284 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42216 0.000000 42216 y 406.266 423.498 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42233 0.000000 42233 y 405.813 423.711 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42249 0.000000 42249 y 405.360 423.922 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42266 0.000000 42266 y 404.905 424.130 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42283 0.000000 42283 y 404.450 424.337 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42299 0.000000 42299 y 403.994 424.543 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42316 0.000000 42316 y 403.537 424.746 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42333 0.000000 42333 y 403.080 424.947 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42349 0.000000 42349 y 402.621 425.146 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42366 0.000000 42366 y 402.162 425.344 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42383 0.000000 42383 y 401.702 425.539 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42399 0.000000 42399 y 401.241 425.733 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42416 0.000000 42416 y 400.779 425.925 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42433 0.000000 42433 y 400.316 426.115 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42449 0.000000 42449 y 399.853 426.302 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42466 0.000000 42466 y 399.389 426.488 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42483 0.000000 42483 y 398.924 426.672 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42499 0.000000 42499 y 398.458 426.854 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42516 0.000000 42516 y 397.992 427.034 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42533 0.000000 42533 y 397.524 427.213 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42549 0.000000 42549 y 397.057 427.389 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42566 0.000000 42566 y 396.588 427.563 0.250 0.433 109.0 n - - n - [] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42583 0.000000 42583 y 396.119 427.735 0.250 0.433 109.0 n - - n - [394.960 422.835 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n y n n n y
42599 0.000000 42599 y 395.648 427.906 0.250 0.433 109.0 n - - n - [393.332 418.108 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n y n n n y
42616 0.000000 42616 y 395.178 428.074 0.250 0.433 109.0 n - - y 280.0 [391.704 413.380 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n y n n n y
42633 0.000000 42633 y 394.706 428.241 0.250 0.433 109.0 n - - y 280.0 [390.077 408.653 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n y n n n y
42649 0.000000 42649 y 394.234 428.405 0.250 0.433 109.0 n - - y 280.0 [388.449 403.925 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n y n n n y
42666 0.000000 42666 y 393.761 428.567 0.250 0.433 109.0 n - - y 280.0 [386.821 399.198 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n y n n n y
42683 0.000000 42683 y 393.288 428.728 0.250 0.433 109.0 n - - y 280.0 [385.193 394.470 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42699 0.000000 42699 y 392.813 428.887 0.250 0.433 109.0 n - - y 280.0 [383.565 389.742 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42716 0.000000 42716 y 392.339 429.043 0.250 0.433 109.0 n - - y 280.0 [381.937 385.015 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42733 0.000000 42733 y 391.863 429.198 0.250 0.433 109.0 n - - y 280.0 [380.309 380.287 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42749 0.000000 42749 y 391.387 429.350 0.250 0.433 109.0 n - - y 280.0 [378.682 375.560 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42766 0.000000 42766 y 390.910 429.501 0.250 0.433 109.0 n - - y 280.0 [377.054 370.832 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42783 0.000000 42783 y 390.433 429.650 0.250 0.433 109.0 n - - y 280.0 [375.426 366.104 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42799 0.000000 42799 y 389.955 429.796 0.250 0.433 109.0 n - - y 280.0 [373.798 361.377 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42816 0.000000 42816 y 389.476 429.941 0.250 0.433 109.0 n - - y 280.0 [372.170 356.649 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42833 0.000000 42833 y 388.997 430.084 0.250 0.433 109.0 n - - y 280.0 [370.542 351.922 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42849 0.000000 42849 y 388.517 430.224 0.250 0.433 109.0 n - - y 280.0 [368.915 347.194 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42866 0.000000 42866 y 388.037 430.363 0.250 0.433 109.0 n - - y 280.0 [367.287 342.466 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42883 0.000000 42883 y 387.556 430.499 0.250 0.433 109.0 n - - y 280.0 [365.659 337.739 109.0 ] [] - 564 0 0 0 - 0 0 inf n n n n n n n y
42899 0.000000 42899 y 387.074 430.634 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
42916 0.000000 42916 y 386.592 430.767 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
42933 0.000000 42933 y 386.109 430.897 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
42949 0.000000 42949 y 385.626 431.026 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
42966 0.000000 42966 y 385.143 431.153 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
42983 0.000000 42983 y 384.658 431.277 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
42999 0.000000 42999 y 384.174 431.400 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43016 0.000000 43016 y 383.688 431.520 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43033 0.000000 43033 y 383.203 431.639 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43049 0.000000 43049 y 382.716 431.755 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43066 0.000000 43066 y 382.230 431.870 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43083 0.000000 43083 y 381.742 431.982 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43099 0.000000 43099 y 381.255 432.093 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43116 0.000000 43116 y 380.767 432.201 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43133 0.000000 43133 y 380.278 432.307 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43149 0.000000 43149 y 379.789 432.412 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43166 0.000000 43166 y 379.300 432.514 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43183 0.000000 43183 y 378.810 432.614 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43199 0.000000 43199 y 378.320 432.712 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43216 0.000000 43216 y 377.829 432.808 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43233 0.000000 43233 y 377.338 432.903 0.250 0.433 109.0 n - - y 280.0 [] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43249 0.000000 43249 y 376.846 432.995 0.250 0.433 109.0 n - - y 280.0 [375.710 428.175 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n y n n n y
43266 0.000000 43266 y 376.355 433.085 0.250 0.433 109.0 n - - y 280.0 [374.082 423.447 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n y n n n y
43283 0.000000 43283 y 375.862 433.173 0.250 0.433 109.0 n - - y 280.0 [372.454 418.720 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n y n n n y
43299 0.000000 43299 y 375.370 433.258 0.250 0.433 109.0 n - - y 270.0 [370.826 413.992 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n y n n n y
43316 0.000000 43316 y 374.877 433.342 0.250 0.433 109.0 n - - y 270.0 [369.199 409.265 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n y n n n y
43333 0.000000 43333 y 374.384 433.424 0.250 0.433 109.0 n - - y 270.0 [367.571 404.537 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43349 0.000000 43349 y 373.890 433.504 0.250 0.433 109.0 n - - y 270.0 [365.943 399.809 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43366 0.000000 43366 y 373.396 433.582 0.250 0.433 109.0 n - - y 270.0 [364.315 395.082 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43383 0.000000 43383 y 372.902 433.657 0.250 0.433 109.0 n - - y 270.0 [362.687 390.354 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43399 0.000000 43399 y 372.407 433.731 0.250 0.433 109.0 n - - y 270.0 [361.059 385.627 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43416 0.000000 43416 y 371.912 433.802 0.250 0.433 109.0 n - - y 270.0 [359.432 380.899 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43433 0.000000 43433 y 371.417 433.872 0.250 0.433 109.0 n - - y 270.0 [357.804 376.171 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43449 0.000000 43449 y 370.922 433.939 0.250 0.433 109.0 n - - y 270.0 [356.176 371.444 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43466 0.000000 43466 y 370.426 434.004 0.250 0.433 109.0 n - - y 270.0 [354.548 366.716 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43483 0.000000 43483 y 369.930 434.068 0.250 0.433 109.0 n - - y 270.0 [352.920 361.989 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43499 0.000000 43499 y 369.434 434.129 0.250 0.433 109.0 n - - y 270.0 [351.292 357.261 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43516 0.000000 43516 y 368.937 434.188 0.250 0.433 109.0 n - - y 270.0 [349.665 352.534 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43533 0.000000 43533 y 368.441 434.245 0.250 0.433 109.0 n - - y 270.0 [348.037 347.806 109.0 ] [] - 564 0 0 1 - 0 0 inf n n n n n n n y
43549 0.000000 43549 y 367.944 434.300 0.250 0.433 94.0 n - - y 270.0 [346.409 343.078 109.0 ] [] - 564 0 0 1 - 0 0 inf n n y n n n n y
43566 0.000000 43566 y 367.446 434.353 0.250 0.433 94.0 n - - y 270.0 [344.781 338.351 109.0 ] [] - 564 0 0 1 - 0 0 inf n n y n n n n y
43583 0.000000 43583 y 366.949 434.404 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n y n n n n y
43599 0.000000 43599 y 366.451 434.452 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n y n n n n y
43616 0.000000 43616 y 365.954 434.499 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n y n n n n y
43633 0.000000 43633 y 365.456 434.544 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n y n n n n y
43649 0.000000 43649 y 364.957 434.586 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n y n n n n y
43666 0.000000 43666 y 364.459 434.627 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n y n n n n y
43683 0.000000 43683 y 363.961 434.665 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43699 0.000000 43699 y 363.462 434.701 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43716 0.000000 43716 y 362.963 434.735 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43733 0.000000 43733 y 362.464 434.768 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43749 0.000000 43749 y 361.965 434.798 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43766 0.000000 43766 y 361.466 434.826 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43783 0.000000 43783 y 360.966 434.852 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43799 0.000000 43799 y 360.467 434.875 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43816 0.000000 43816 y 359.967 434.897 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43833 0.000000 43833 y 359.468 434.917 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43849 0.000000 43849 y 358.968 434.934 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43866 0.000000 43866 y 358.468 434.950 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43883 0.000000 43883 y 357.969 434.963 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43899 0.000000 43899 y 357.469 434.975 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43916 0.000000 43916 y 356.969 434.984 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43933 0.000000 43933 y 356.469 434.991 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43949 0.000000 43949 y 355.969 434.996 0.250 0.433 94.0 n - - y 270.0 [] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
43966 0.000000 43966 y 355.469 434.999 0.250 0.433 94.0 n - - y 270.0 [355.620 430.008 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n y n n n y
43983 0.000000 43983 y 354.969 435.000 0.250 0.433 94.0 n - - y 260.0 [355.271 425.020 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n y n n n y
43999 0.000000 43999 y 354.469 434.999 0.250 0.433 94.0 n - - y 260.0 [354.923 420.033 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n y n n n y
44016 0.000000 44016 y 353.969 434.996 0.250 0.433 94.0 n - - y 260.0 [354.574 415.045 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n y n n n y
44033 0.000000 44033 y 353.469 434.990 0.250 0.433 94.0 n - - y 260.0 [354.225 410.057 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n y n n n y
44049 0.000000 44049 y 352.969 434.983 0.250 0.433 94.0 n - - y 260.0 [353.876 405.069 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n y n n n y
44066 0.000000 44066 y 352.469 434.973 0.250 0.433 94.0 n - - y 260.0 [353.527 400.081 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
44083 0.000000 44083 y 351.969 434.962 0.250 0.433 94.0 n - - y 260.0 [353.179 395.094 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
44099 0.000000 44099 y 351.469 434.948 0.250 0.433 94.0 n - - y 260.0 [352.830 390.106 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
44116 0.000000 44116 y 350.970 434.932 0.250 0.433 94.0 n - - y 260.0 [352.481 385.118 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
44133 0.000000 44133 y 350.470 434.914 0.250 0.433 94.0 n - - y 260.0 [352.132 380.130 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
44149 0.000000 44149 y 349.970 434.895 0.250 0.433 94.0 n - - y 260.0 [351.784 375.142 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
44166 0.000000 44166 y 349.471 434.873 0.250 0.433 94.0 n - - y 260.0 [351.435 370.154 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
44183 0.000000 44183 y 348.971 434.848 0.250 0.433 94.0 n - - y 260.0 [351.086 365.167 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
44199 0.000000 44199 y 348.472 434.822 0.250 0.433 94.0 n - - y 260.0 [350.737 360.179 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
44216 0.000000 44216 y 347.973 434.794 0.250 0.433 94.0 n - - y 260.0 [350.388 355.191 94.0 ] [] - 564 0 0 2 - 0 0 inf n n n n n n n y
44233 0.000000 44233 y 347.474 434.764 0.250 0.433 79.0 n - - y 260.0 [350.040 350.203 94.0 ] [] - 564 0 0 2 - 0 0 inf n n y n n n n y
44249 0.000000 44249 y 346.975 434.731 0.250 0.433 79.0 n - - y 260.0 [349.691 345.215 94.0 ] [] - 564 0 0 2 - 0 0 inf n n y n n n n y
44266 0.000000 44266 y 346.476 434.697 0.250 0.433 79.0 n - - y 260.0 [349.342 340.228 94.0 ] [] - 564 0 0 2 - 0 0 inf n n y n n n n y
44283 0.000000 44283 y 345.977 434.660 0.250 0.433 79.0 n - - y 260.0 [] [] - 564 0 0 3 - 0 0 inf n n y n n n n y
44299 0.000000 44299 y 345.479 434.622 0.250 0.433 79.0 n - - y 260.0 [] [] - 564 0 0 3 - 0 0 inf n n y n n n n y
44316 0.000000 44316 y 344.981 434.581 0.250 0.433 79.0 n - - y 260.0 [] [] - 564 0 0 3 - 0 0 inf n n y n n n n y
44333 0.000000 44333 y 344.482 434.538 0.250 0.433 79.0 n - - y 260.0 [] [] - 564 0 0 3 - 0 0 inf n n y n n n n y
44349 0.000000 44349 y 343.984 434.493 0.250 0.433 79.0 n - - y 260.0 [] [] - 564 0 0 3 - 0 0 inf n n y n n n n y
44366 0.000000 44366 y 343.487 434.446 0.250 0.433 79.0 n - - y 260.0 [] [] - 564 0 0 3 - 0 0 inf n n n n n n n y
44383 0.000000 44383 y 342.989 434.397 0.250 0.433 79.0 n - - y 260.0 [] [] - 564 0 0 3 - 0 0 inf n n n n n n n y
44399 0.000000 44399 y 342.492 434.346 0.250 0.433 79.0 n - - y 260.0 [] [] - 564 0 0 3 - 0 0 inf n n n n n n n y
44416 0.000000 44416 y 341.995 434.293 0.250 0.433 79.0 n - - y 260.0 [] [] - 564 0 0 3 - 0 0 inf n n n n n n n y
44433 0.000000 44433 y 341.498 434.238 0.250 0.433 79.0 n - - y 260.0 [] [] - 564 0 0 3 - 0 0 inf n n n n n n n y
44449 0.000000 44449 y 341.001 434.181 0.250 0.433 79.0 n - - y 260.0 [] [] - 564 0 0 3 - 0 0 inf n n n n n n n y
44466 0.000000 44466 y 340.504 434.121 0.250 0.433 79.0 n - - y 260.0 [] [] - 564 0 0 3 - 0 0 inf n n n n n n n y
44483 0.000000 44483 y 340.008 434.060 0.250 0.433 79.0 n - - y 260.0 [] [] - 564 0 0 3 - 0 0 inf n n n n n n n y
