# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
24016 0.000000 24016 y 239.641 348.049 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n y n n n n y
24033 0.000000 24033 y 239.504 347.569 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n y n n n n y
24050 0.000000 24050 y 239.369 347.087 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n y n n n n y
24066 0.000000 24066 y 239.237 346.605 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n y n n n n y
24083 0.000000 24083 y 239.106 346.122 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n y n n n n y
24100 0.000000 24100 y 238.977 345.639 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n y n n n n y
24116 0.000000 24116 y 238.851 345.155 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24133 0.000000 24133 y 238.726 344.671 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24150 0.000000 24150 y 238.603 344.187 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24166 0.000000 24166 y 238.483 343.701 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24183 0.000000 24183 y 238.364 343.216 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24200 0.000000 24200 y 238.248 342.729 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24216 0.000000 24216 y 238.133 342.243 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24233 0.000000 24233 y 238.021 341.755 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24250 0.000000 24250 y 237.910 341.268 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24266 0.000000 24266 y 237.802 340.780 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24283 0.000000 24283 y 237.695 340.291 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24300 0.000000 24300 y 237.591 339.802 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24316 0.000000 24316 y 237.489 339.313 0.250 0.433 15.0 n - - y 190.0 [] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24333 0.000000 24333 y 237.388 338.823 0.250 0.433 15.0 n - - y 190.0 [242.318 338.019 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n y n n n y
24350 0.000000 24350 y 237.290 338.333 0.250 0.433 15.0 n - - y 190.0 [247.148 336.725 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n y n n n y
24366 0.000000 24366 y 237.194 337.842 0.250 0.433 15.0 n - - y 190.0 [251.978 335.430 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n y n n n y
24383 0.000000 24383 y 237.100 337.351 0.250 0.433 15.0 n - - y 190.0 [256.807 334.136 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n y n n n y
24400 0.000000 24400 y 237.008 336.860 0.250 0.433 15.0 n - - y 190.0 [261.637 332.842 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n y n n n y
24416 0.000000 24416 y 236.918 336.368 0.250 0.433 15.0 n - - y 190.0 [266.467 331.548 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24433 0.000000 24433 y 236.830 335.875 0.250 0.433 15.0 n - - y 190.0 [271.296 330.254 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24450 0.000000 24450 y 236.744 335.383 0.250 0.433 15.0 n - - y 180.0 [276.126 328.960 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24466 0.000000 24466 y 236.660 334.890 0.250 0.433 15.0 n - - y 180.0 [280.955 327.666 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24483 0.000000 24483 y 236.578 334.397 0.250 0.433 15.0 n - - y 180.0 [285.785 326.372 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24500 0.000000 24500 y 236.498 333.903 0.250 0.433 15.0 n - - y 180.0 [290.615 325.078 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24516 0.000000 24516 y 236.420 333.409 0.250 0.433 15.0 n - - y 180.0 [295.444 323.784 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24533 0.000000 24533 y 236.345 332.915 0.250 0.433 15.0 n - - y 180.0 [300.274 322.490 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24550 0.000000 24550 y 236.271 332.420 0.250 0.433 15.0 n - - y 180.0 [305.104 321.195 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24566 0.000000 24566 y 236.200 331.926 0.250 0.433 15.0 n - - y 180.0 [309.933 319.901 15.0 ] [] - 400 0 0 7 - 0 0 inf n n n n n n n y
24583 0.000000 24583 y 236.130 331.430 0.250 0.433 0.0 n - - y 180.0 [314.763 318.607 15.0 ] [] - 400 0 0 7 - 0 0 inf n n y n n n n y
24600 0.000000 24600 y 236.063 330.935 0.250 0.433 0.0 n - - y 180.0 [319.592 317.313 15.0 ] [] - 400 0 0 7 - 0 0 inf n n y n n n n y
24616 0.000000 24616 y 235.997 330.439 0.250 0.433 0.0 n - - y 180.0 [324.422 316.019 15.0 ] [] - 400 0 0 7 - 0 0 inf n n y n n n n y
24633 0.000000 24633 y 235.934 329.943 0.250 0.433 0.0 n - - y 180.0 [329.252 314.725 15.0 ] [] - 400 0 0 7 - 0 0 inf n n y n n n n y
24650 0.000000 24650 y 235.873 329.447 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n y n n n n y
24666 0.000000 24666 y 235.814 328.951 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n y n n n n y
24683 0.000000 24683 y 235.757 328.454 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n y n n n n y
24700 0.000000 24700 y 235.702 327.957 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n y n n n n y
24716 0.000000 24716 y 235.649 327.460 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24733 0.000000 24733 y 235.598 326.962 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24750 0.000000 24750 y 235.549 326.465 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24766 0.000000 24766 y 235.502 325.967 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24783 0.000000 24783 y 235.458 325.469 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24800 0.000000 24800 y 235.415 324.971 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24816 0.000000 24816 y 235.374 324.472 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24833 0.000000 24833 y 235.336 323.974 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24850 0.000000 24850 y 235.300 323.475 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24866 0.000000 24866 y 235.265 322.976 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24883 0.000000 24883 y 235.233 322.477 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24900 0.000000 24900 y 235.203 321.978 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24916 0.000000 24916 y 235.175 321.479 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24933 0.000000 24933 y 235.149 320.980 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24950 0.000000 24950 y 235.125 320.480 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24966 0.000000 24966 y 235.103 319.981 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
24983 0.000000 24983 y 235.084 319.481 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25000 0.000000 25000 y 235.066 318.982 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25016 0.000000 25016 y 235.051 318.482 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25033 0.000000 25033 y 235.037 317.982 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25050 0.000000 25050 y 235.026 317.482 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25066 0.000000 25066 y 235.016 316.982 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25083 0.000000 25083 y 235.009 316.482 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25100 0.000000 25100 y 235.004 315.982 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25116 0.000000 25116 y 235.001 315.482 0.250 0.433 0.0 n - - y 180.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25133 0.000000 25133 y 235.000 314.982 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25150 0.000000 25150 y 235.001 314.482 0.250 0.433 0.0 n - - y 170.0 [240.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n y n n n y
25166 0.000000 25166 y 235.004 313.982 0.250 0.433 0.0 n - - y 170.0 [245.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n y n n n y
25183 0.000000 25183 y 235.010 313.482 0.250 0.433 0.0 n - - y 170.0 [250.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n y n n n y
25200 0.000000 25200 y 235.017 312.982 0.250 0.433 0.0 n - - y 170.0 [255.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n y n n n y
25216 0.000000 25216 y 235.026 312.482 0.250 0.433 0.0 n - - y 170.0 [260.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n y n n n y
25233 0.000000 25233 y 235.038 311.983 0.250 0.433 0.0 n - - y 170.0 [265.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n y n n n y
25250 0.000000 25250 y 235.052 311.483 0.250 0.433 0.0 n - - y 170.0 [270.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n y n n n y
25266 0.000000 25266 y 235.067 310.983 0.250 0.433 0.0 n - - y 170.0 [275.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n y n n n y
25283 0.000000 25283 y 235.085 310.483 0.250 0.433 0.0 n - - y 170.0 [280.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25300 0.000000 25300 y 235.105 309.984 0.250 0.433 0.0 n - - y 170.0 [285.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25316 0.000000 25316 y 235.127 309.484 0.250 0.433 0.0 n - - y 170.0 [290.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25333 0.000000 25333 y 235.151 308.985 0.250 0.433 0.0 n - - y 170.0 [295.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25350 0.000000 25350 y 235.177 308.485 0.250 0.433 0.0 n - - y 170.0 [300.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25366 0.000000 25366 y 235.205 307.986 0.250 0.433 0.0 n - - y 170.0 [305.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25383 0.000000 25383 y 235.235 307.487 0.250 0.433 0.0 n - - y 170.0 [310.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25400 0.000000 25400 y 235.268 306.988 0.250 0.433 0.0 n - - y 170.0 [315.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25416 0.000000 25416 y 235.302 306.489 0.250 0.433 0.0 n - - y 170.0 [320.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25433 0.000000 25433 y 235.339 305.991 0.250 0.433 0.0 n - - y 170.0 [325.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25450 0.000000 25450 y 235.377 305.492 0.250 0.433 0.0 n - - y 170.0 [330.000 314.982 0.0 ] [] - 400 0 0 8 - 0 0 inf n n n n n n n y
25466 0.000000 25466 y 235.418 304.994 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25483 0.000000 25483 y 235.461 304.496 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25500 0.000000 25500 y 235.505 303.998 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25516 0.000000 25516 y 235.552 303.500 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25533 0.000000 25533 y 235.601 303.002 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25550 0.000000 25550 y 235.652 302.505 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25566 0.000000 25566 y 235.705 302.008 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25583 0.000000 25583 y 235.761 301.511 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25600 0.000000 25600 y 235.818 301.014 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25616 0.000000 25616 y 235.877 300.518 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25633 0.000000 25633 y 235.938 300.021 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25650 0.000000 25650 y 236.002 299.525 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25666 0.000000 25666 y 236.067 299.030 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25683 0.000000 25683 y 236.135 298.534 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25700 0.000000 25700 y 236.205 298.039 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25716 0.000000 25716 y 236.276 297.544 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25733 0.000000 25733 y 236.350 297.050 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25750 0.000000 25750 y 236.426 296.556 0.250 0.433 0.0 n - - y 170.0 [] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25766 0.000000 25766 y 236.504 296.062 0.250 0.433 0.0 n - - y 170.0 [241.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n y n n n y
25783 0.000000 25783 y 236.584 295.568 0.250 0.433 0.0 n - - y 170.0 [246.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n y n n n y
25800 0.000000 25800 y 236.666 295.075 0.250 0.433 0.0 n - - y 170.0 [251.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n y n n n y
25816 0.000000 25816 y 236.750 294.582 0.250 0.433 0.0 n - - y 170.0 [256.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n y n n n y
25833 0.000000 25833 y 236.836 294.090 0.250 0.433 0.0 n - - y 160.0 [261.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n y n n n y
25850 0.000000 25850 y 236.924 293.597 0.250 0.433 0.0 n - - y 160.0 [266.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n y n n n y
25866 0.000000 25866 y 237.014 293.106 0.250 0.433 0.0 n - - y 160.0 [271.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25883 0.000000 25883 y 237.107 292.614 0.250 0.433 0.0 n - - y 160.0 [276.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25900 0.000000 25900 y 237.201 292.123 0.250 0.433 0.0 n - - y 160.0 [281.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25916 0.000000 25916 y 237.297 291.632 0.250 0.433 0.0 n - - y 160.0 [286.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25933 0.000000 25933 y 237.396 291.142 0.250 0.433 0.0 n - - y 160.0 [291.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25950 0.000000 25950 y 237.496 290.652 0.250 0.433 0.0 n - - y 160.0 [296.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25966 0.000000 25966 y 237.598 290.163 0.250 0.433 0.0 n - - y 160.0 [301.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
25983 0.000000 25983 y 237.703 289.674 0.250 0.433 0.0 n - - y 160.0 [306.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
26000 0.000000 26000 y 237.809 289.186 0.250 0.433 0.0 n - - y 160.0 [311.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
26016 0.000000 26016 y 237.918 288.698 0.250 0.433 0.0 n - - y 160.0 [316.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
26033 0.000000 26033 y 238.029 288.210 0.250 0.433 0.0 n - - y 160.0 [321.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
26050 0.000000 26050 y 238.141 287.723 0.250 0.433 0.0 n - - y 160.0 [326.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
26066 0.000000 26066 y 238.256 287.236 0.250 0.433 0.0 n - - y 160.0 [331.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
26083 0.000000 26083 y 238.373 286.750 0.250 0.433 0.0 n - - y 160.0 [336.426 296.556 0.0 ] [] - 400 0 0 9 - 0 0 inf n n n n n n n y
26100 0.000000 26100 y 238.491 286.264 0.250 0.433 0.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26116 0.000000 26116 y 238.612 285.779 0.250 0.433 0.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26133 0.000000 26133 y 238.735 285.294 0.250 0.433 0.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26150 0.000000 26150 y 238.860 284.810 0.250 0.433 0.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26166 0.000000 26166 y 238.986 284.326 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n y n n n n y
26183 0.000000 26183 y 239.115 283.843 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n y n n n n y
26200 0.000000 26200 y 239.246 283.361 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n y n n n n y
26216 0.000000 26216 y 239.379 282.879 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n y n n n n y
26233 0.000000 26233 y 239.514 282.397 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n y n n n n y
26250 0.000000 26250 y 239.651 281.916 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n y n n n n y
26266 0.000000 26266 y 239.789 281.436 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n y n n n n y
26283 0.000000 26283 y 239.930 280.956 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n y n n n n y
26300 0.000000 26300 y 240.073 280.477 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26316 0.000000 26316 y 240.218 279.999 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26333 0.000000 26333 y 240.365 279.521 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26350 0.000000 26350 y 240.514 279.043 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26366 0.000000 26366 y 240.665 278.567 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26383 0.000000 26383 y 240.817 278.090 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26400 0.000000 26400 y 240.972 277.615 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26416 0.000000 26416 y 241.129 277.140 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26433 0.000000 26433 y 241.288 276.666 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26450 0.000000 26450 y 241.448 276.193 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26466 0.000000 26466 y 241.611 275.720 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26483 0.000000 26483 y 241.776 275.248 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26500 0.000000 26500 y 241.942 274.776 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26516 0.000000 26516 y 242.111 274.306 0.250 0.433 345.0 n - - y 160.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26533 0.000000 26533 y 242.281 273.836 0.250 0.433 345.0 n - - y 150.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26550 0.000000 26550 y 242.454 273.366 0.250 0.433 345.0 n - - y 150.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26566 0.000000 26566 y 242.628 272.898 0.250 0.433 345.0 n - - y 150.0 [] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26583 0.000000 26583 y 242.805 272.430 0.250 0.433 345.0 n - - y 150.0 [247.458 274.192 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n y n n n y
26600 0.000000 26600 y 242.983 271.963 0.250 0.433 345.0 n - - y 150.0 [252.288 275.486 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n y n n n y
26616 0.000000 26616 y 243.163 271.496 0.250 0.433 345.0 n - - y 150.0 [257.117 276.780 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n y n n n y
26633 0.000000 26633 y 243.346 271.031 0.250 0.433 345.0 n - - y 150.0 [261.947 278.074 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n y n n n y
26650 0.000000 26650 y 243.530 270.566 0.250 0.433 345.0 n - - y 150.0 [266.776 279.368 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26666 0.000000 26666 y 243.716 270.102 0.250 0.433 345.0 n - - y 150.0 [271.606 280.662 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26683 0.000000 26683 y 243.904 269.639 0.250 0.433 345.0 n - - y 150.0 [276.436 281.956 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26700 0.000000 26700 y 244.094 269.176 0.250 0.433 345.0 n - - y 150.0 [281.265 283.250 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26716 0.000000 26716 y 244.286 268.714 0.250 0.433 345.0 n - - y 150.0 [286.095 284.545 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26733 0.000000 26733 y 244.480 268.253 0.250 0.433 345.0 n - - y 150.0 [290.925 285.839 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26750 0.000000 26750 y 244.675 267.793 0.250 0.433 345.0 n - - y 150.0 [295.754 287.133 345.0 249.309 269.548 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n y n n n y
26766 0.000000 26766 y 244.873 267.334 0.250 0.433 345.0 n - - y 150.0 [300.584 288.427 345.0 254.139 270.842 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n y n n n y
26783 0.000000 26783 y 245.073 266.876 0.250 0.433 345.0 n - - y 150.0 [305.413 289.721 345.0 258.968 272.136 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n y n n n y
26800 0.000000 26800 y 245.274 266.418 0.250 0.433 345.0 n - - y 150.0 [310.243 291.015 345.0 263.798 273.430 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n y n n n y
26816 0.000000 26816 y 245.477 265.961 0.250 0.433 345.0 n - - y 150.0 [315.073 292.309 345.0 268.628 274.724 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n y n n n y
26833 0.000000 26833 y 245.683 265.505 0.250 0.433 345.0 n - - y 150.0 [319.902 293.603 345.0 273.457 276.018 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26850 0.000000 26850 y 245.890 265.050 0.250 0.433 345.0 n - - y 150.0 [324.732 294.897 345.0 278.287 277.312 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26866 0.000000 26866 y 246.099 264.596 0.250 0.433 345.0 n - - y 150.0 [329.562 296.191 345.0 283.117 278.606 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
26883 0.000000 26883 y 246.310 264.143 0.250 0.433 345.0 n - - y 150.0 [334.391 297.486 345.0 287.946 279.900 345.0 ] [] - 400 0 0 10 - 0 0 inf n n n n n n n y
